label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
HELP,0.0,0.0,0.0,-0.11517832,-0.11166461,-0.04935848,-0.15098858,-0.2951218,-0.06481583,-0.067303374,-0.4302847,-0.077146985,0.024596978,-0.4866465,-0.084835425,-0.18755966,-0.50504494,0.0063328915,-0.20042348,-0.7109011,-0.0077177095,-0.20177391,-0.8259488,-0.031584725,-0.20219323,-0.9251292,-0.052459594,-0.10705412,-0.53237534,0.009675566,-0.12549411,-0.7512282,0.008792752,-0.13329177,-0.8788034,-0.012589769,-0.142163,-0.9898433,-0.03301402,-0.028516678,-0.51820487,0.003728787,-0.044940304,-0.71424687,0.0043107104,-0.056269582,-0.8292615,-0.010696735,-0.068139,-0.92679566,-0.02735939,0.05507355,-0.4786255,-0.010256531,0.041988872,-0.6203963,-0.009236912,0.025987564,-0.7055369,-0.008313608,0.010311857,-0.7804741,-0.01117158
HELP,0.0,0.0,0.0,-0.116072744,-0.11390312,-0.05457149,-0.15054022,-0.30196652,-0.06974815,-0.06544101,-0.44687635,-0.08137272,0.03050323,-0.5057343,-0.08807267,-0.18534179,-0.5112836,0.014511773,-0.19857614,-0.71959126,0.0036918195,-0.1966026,-0.83655024,-0.020176856,-0.19328639,-0.9373982,-0.042063814,-0.10413715,-0.53897196,0.020544834,-0.12265959,-0.75630057,0.022671036,-0.12875685,-0.8810202,0.000805474,-0.13538915,-0.9907925,-0.02072233,-0.025513845,-0.52405345,0.01597839,-0.041483156,-0.7219765,0.018671868,-0.05457756,-0.83491504,0.004474216,-0.06720456,-0.9320531,-0.011980602,0.060075395,-0.4845092,0.0024565626,0.04564099,-0.6309842,0.006383981,0.028233103,-0.71400493,0.009362431,0.0107406005,-0.7890817,0.0073917424
HELP,0.0,0.0,0.0,-0.1161222,-0.11636302,-0.054730147,-0.14860989,-0.301181,-0.06780943,-0.062204115,-0.43852788,-0.076566,0.033871863,-0.490883,-0.08014143,-0.18293667,-0.5123786,0.014513487,-0.19692917,-0.7182814,0.0044417414,-0.19574289,-0.83433604,-0.018735437,-0.19353609,-0.9345084,-0.03989481,-0.100222774,-0.5400472,0.022522083,-0.11944357,-0.7566124,0.026097849,-0.12603882,-0.8805575,0.0052609663,-0.13425057,-0.9909475,-0.015725752,-0.021365603,-0.52533305,0.019881813,-0.03769591,-0.7210087,0.023288682,-0.051702973,-0.8341992,0.0074239746,-0.06568501,-0.9308169,-0.010233594,0.06521599,-0.48688743,0.008436,0.052653894,-0.6307201,0.011732478,0.034705415,-0.7155522,0.011991539,0.015577991,-0.79214764,0.00805921
HELP,0.0,0.0,0.0,-0.11231398,-0.11913026,-0.057066824,-0.14541778,-0.30502617,-0.071276136,-0.057457875,-0.44350827,-0.08097521,0.04229042,-0.49432746,-0.08558185,-0.18215369,-0.5116882,0.013191411,-0.19653893,-0.7161173,0.0033935688,-0.19761938,-0.831015,-0.019653477,-0.19864757,-0.9303594,-0.041170154,-0.10062603,-0.53817797,0.021662176,-0.11937624,-0.7531765,0.02387617,-0.12592687,-0.8783879,0.0018982692,-0.1347481,-0.9908799,-0.01996354,-0.022728436,-0.5227264,0.019253567,-0.037849557,-0.7164431,0.020177778,-0.049006764,-0.832846,0.0015734647,-0.061625585,-0.9340248,-0.017635653,0.06091706,-0.48461723,0.008062633,0.049329422,-0.6293196,0.009222232,0.033197723,-0.7164745,0.0073894486,0.01607418,-0.79629284,0.0018078402
HELP,0.0,0.0,0.0,-0.1122183,-0.11310892,-0.056039274,-0.1454778,-0.30356124,-0.06833718,-0.0597107,-0.44527143,-0.07566483,0.037404034,-0.49466634,-0.07769053,-0.18415035,-0.5140263,0.012022508,-0.19724639,-0.72085315,0.0037925602,-0.19604297,-0.83669406,-0.01737715,-0.19486742,-0.9361891,-0.037346598,-0.101724185,-0.54095805,0.021093907,-0.11935419,-0.7568052,0.025911365,-0.12477633,-0.8812977,0.0070068617,-0.13240954,-0.9911951,-0.01246843,-0.022728585,-0.5252447,0.019558033,-0.03806931,-0.71807176,0.023834934,-0.049226508,-0.83219516,0.008001333,-0.061093945,-0.93059623,-0.009710373,0.062040936,-0.48681653,0.009161799,0.050610963,-0.6292149,0.012366265,0.034483932,-0.7137981,0.011892735,0.017715927,-0.7903121,0.0073984526
HELP,0.0,0.0,0.0,-0.11109354,-0.11444857,-0.05526078,-0.1448898,-0.30441102,-0.067781754,-0.059057433,-0.44542417,-0.07583587,0.041012526,-0.49007395,-0.078995325,-0.18314353,-0.5118078,0.012746046,-0.19701801,-0.71731335,0.0035892231,-0.19611984,-0.83284366,-0.018157382,-0.19471875,-0.93161225,-0.038388997,-0.10139555,-0.5391658,0.02085263,-0.11870623,-0.75467,0.024645163,-0.12420837,-0.88062704,0.0053595416,-0.13150848,-0.991315,-0.014286077,-0.022731423,-0.52428395,0.018282471,-0.0364964,-0.71551955,0.022019422,-0.047837287,-0.8291817,0.005901678,-0.0599751,-0.9261823,-0.01185903,0.061756324,-0.48611057,0.006796682,0.05264241,-0.62722766,0.010394666,0.036920987,-0.71137756,0.010191227,0.02035355,-0.7862335,0.005732871
HELP,0.0,0.0,0.0,-0.10946063,-0.11307798,-0.054429356,-0.14271358,-0.3008302,-0.067447394,-0.058231134,-0.44519734,-0.07607892,0.04018676,-0.4961657,-0.0795732,-0.1837122,-0.5093354,0.01261286,-0.19659509,-0.71713734,0.0039489768,-0.1952427,-0.833985,-0.017078396,-0.19389784,-0.93389744,-0.037223507,-0.103124246,-0.5375859,0.020087697,-0.120143116,-0.75457674,0.023204025,-0.12442981,-0.8798289,0.003951497,-0.13136087,-0.99133456,-0.01571748,-0.02551095,-0.5232407,0.017175257,-0.0400143,-0.7175639,0.01967715,-0.050364602,-0.83190113,0.004054951,-0.061389588,-0.93094397,-0.013348184,0.059155993,-0.4848644,0.005600564,0.048654705,-0.6289618,0.00824705,0.033937715,-0.7137944,0.0082625,0.018949807,-0.79016984,0.003928255
HELP,0.0,0.0,0.0,-0.11053697,-0.115365736,-0.062444836,-0.14700781,-0.3028403,-0.07721796,-0.07211459,-0.45003122,-0.08575241,0.013885987,-0.4974569,-0.087049365,-0.18811044,-0.51931745,0.019122005,-0.2020022,-0.7320861,0.017763818,-0.19935176,-0.8478095,-0.0009677792,-0.1992676,-0.9472127,-0.019768387,-0.1078711,-0.54437315,0.0339448,-0.12497143,-0.76170516,0.046620924,-0.12636697,-0.8857507,0.030835655,-0.13098319,-0.9913845,0.013158023,-0.03033599,-0.53040487,0.037535176,-0.04643176,-0.71974266,0.05168296,-0.05628354,-0.8354625,0.040901296,-0.06455377,-0.92962486,0.025524585,0.057882596,-0.4968704,0.030871607,0.05077687,-0.63654023,0.047160458,0.03800817,-0.7222911,0.054001573,0.026926039,-0.7957731,0.053551316
HELP,0.0,0.0,0.0,-0.11069195,-0.117433004,-0.059101913,-0.14468986,-0.30642706,-0.07394143,-0.06797791,-0.45078132,-0.08311988,0.02353109,-0.49305722,-0.08608344,-0.18460837,-0.51988995,0.016026946,-0.19866732,-0.73002315,0.012928894,-0.1981761,-0.8436899,-0.0062401067,-0.19914666,-0.9414353,-0.025830878,-0.104995705,-0.5437552,0.02719844,-0.12231302,-0.7615124,0.03710985,-0.1248726,-0.8845058,0.019699296,-0.13043204,-0.9914573,0.00016086026,-0.027138924,-0.52682567,0.027584748,-0.042760205,-0.72167283,0.037241798,-0.051359378,-0.8378143,0.023234854,-0.0606304,-0.9342931,0.005559034,0.058665555,-0.4884438,0.01863442,0.049254745,-0.6317895,0.028937029,0.03646037,-0.71690005,0.032245625,0.023807313,-0.79124933,0.029179994
HELP,0.0,0.0,0.0,-0.11015521,-0.11049655,-0.05621831,-0.1480508,-0.29796487,-0.06992538,-0.078246094,-0.44749713,-0.07803242,0.0066559245,-0.50352323,-0.079215646,-0.18799412,-0.5124636,0.013539031,-0.1998744,-0.7245071,0.009306854,-0.19697629,-0.84033644,-0.008870777,-0.19523066,-0.93859047,-0.02665353,-0.10905076,-0.53931797,0.024206944,-0.12446049,-0.7610247,0.03448069,-0.12566118,-0.88552994,0.020195697,-0.12934613,-0.9915995,0.003907755,-0.03059015,-0.52441794,0.024670767,-0.046448905,-0.7217102,0.035515465,-0.054424085,-0.8374061,0.025597349,-0.062500134,-0.93291324,0.011245824,0.05636914,-0.4875114,0.01607015,0.045497797,-0.6312228,0.02708233,0.03195483,-0.7159145,0.032922447,0.019519655,-0.788876,0.032642882
HELP,0.0,0.0,0.0,-0.10321636,-0.118498914,-0.069747604,-0.13389806,-0.295624,-0.090471774,-0.050536875,-0.4365176,-0.104280755,0.03995442,-0.4907368,-0.1120651,-0.17847183,-0.5257779,0.01245695,-0.19082652,-0.7324592,0.0059501203,-0.1865686,-0.847454,-0.020035673,-0.18476923,-0.94949305,-0.045491453,-0.09809352,-0.5478454,0.027385201,-0.11485147,-0.7604592,0.034760762,-0.11627411,-0.88018775,0.009396935,-0.12158253,-0.9925813,-0.017101014,-0.02380907,-0.5313624,0.030782646,-0.034481306,-0.7205836,0.03941702,-0.04384244,-0.83282876,0.022894409,-0.05213334,-0.92925215,0.0024850743,0.06344849,-0.4919147,0.023400875,0.057704393,-0.63547575,0.034717016,0.045927916,-0.7202977,0.038323957,0.034740143,-0.795472,0.03439502
HELP,0.0,0.0,0.0,-0.102901794,-0.11672636,-0.06257369,-0.12652013,-0.29527244,-0.07872591,-0.048137568,-0.436974,-0.087689504,0.03793367,-0.48883328,-0.09017189,-0.18021704,-0.52111715,0.010531075,-0.18630318,-0.7316173,0.0055021015,-0.17988065,-0.84662074,-0.01500039,-0.17514545,-0.9437161,-0.035578553,-0.09800561,-0.54254055,0.023465974,-0.10886888,-0.7606071,0.030294368,-0.10776368,-0.8846884,0.010422571,-0.10918249,-0.9940217,-0.010785942,-0.019919315,-0.52204,0.025781842,-0.03266559,-0.719993,0.030954275,-0.039709613,-0.8366779,0.014689357,-0.04579853,-0.93695474,-0.0039602714,0.065757,-0.4758863,0.019049099,0.05474013,-0.62340075,0.022440873,0.040516656,-0.7110563,0.021919351,0.02757316,-0.79042184,0.017005961
HELP,0.0,0.0,0.0,-0.10352148,-0.113000035,-0.07052541,-0.1292908,-0.29145584,-0.0898623,-0.0532334,-0.43797892,-0.100783825,0.03355031,-0.4969118,-0.10466323,-0.18188585,-0.52204305,0.009242171,-0.18903649,-0.731238,0.005886977,-0.18362975,-0.84544176,-0.015122508,-0.1800047,-0.9442553,-0.03685278,-0.09982193,-0.54631805,0.025625585,-0.113098025,-0.76065964,0.03507156,-0.11392586,-0.88400966,0.014324401,-0.11694315,-0.99313855,-0.008350053,-0.021881243,-0.527548,0.030510789,-0.03507443,-0.72189057,0.038042612,-0.04274205,-0.8373268,0.020586004,-0.051339854,-0.9375083,0.00029048228,0.06407385,-0.4840919,0.025352266,0.053813603,-0.6317359,0.030409994,0.038450215,-0.71737874,0.029451085,0.022736168,-0.794767,0.023816645
HELP,0.0,0.0,0.0,-0.10435897,-0.12116449,-0.06651552,-0.12800516,-0.31043735,-0.08176817,-0.04311759,-0.45028204,-0.089697905,0.05201288,-0.4856289,-0.09120474,-0.1760407,-0.5225368,0.01378401,-0.18345602,-0.7305416,0.01095599,-0.17952585,-0.84373116,-0.008988862,-0.17807557,-0.94086486,-0.029410655,-0.095260836,-0.5434077,0.02943769,-0.107172005,-0.7585485,0.038902257,-0.10788611,-0.8840027,0.020201005,-0.111285314,-0.99378854,-0.00033190497,-0.016489325,-0.5247578,0.033473138,-0.028599937,-0.7188942,0.04213821,-0.036289223,-0.83519304,0.025300615,-0.0448833,-0.9335987,0.006036113,0.0684594,-0.48584363,0.027490465,0.061065678,-0.63146275,0.03422021,0.046433415,-0.7195783,0.03309433,0.032772202,-0.79737014,0.027249394
HELP,0.0,0.0,0.0,-0.10315118,-0.11929784,-0.06422825,-0.12715933,-0.3080886,-0.08067172,-0.04176523,-0.44891673,-0.09077645,0.053719223,-0.4908529,-0.09461451,-0.17886779,-0.5224776,0.014114431,-0.18560264,-0.73264545,0.009354197,-0.18064898,-0.84836215,-0.011802161,-0.17763609,-0.94864184,-0.03264378,-0.098040715,-0.5427579,0.027305055,-0.10949237,-0.75634897,0.03580192,-0.11028106,-0.88356805,0.01597183,-0.11260599,-0.99363977,-0.005239664,-0.018780908,-0.52268374,0.029023308,-0.029874083,-0.7149564,0.0372133,-0.03716434,-0.833043,0.019921187,-0.046631757,-0.9329938,0.00051126885,0.06606355,-0.48224834,0.020917656,0.060012724,-0.62723297,0.028048296,0.044295687,-0.7143917,0.027885545,0.028173853,-0.7900094,0.022983946
HELP,0.0,0.0,0.0,-0.106464095,-0.12154654,-0.06589218,-0.1271389,-0.30302122,-0.08114351,-0.036650937,-0.44024155,-0.088688485,0.060831677,-0.48770705,-0.09003588,-0.17679228,-0.52931786,0.016217595,-0.18013771,-0.7380991,0.015028996,-0.17469418,-0.85371524,-0.004897649,-0.17113774,-0.9527612,-0.026021596,-0.09378194,-0.5482879,0.031974204,-0.1034399,-0.7611813,0.04385365,-0.103772104,-0.8837571,0.024664244,-0.10615278,-0.99434984,0.0029483591,-0.015189259,-0.52542186,0.03623675,-0.02471088,-0.7170764,0.04623409,-0.031822696,-0.83244276,0.02968303,-0.039670724,-0.93343586,0.009945532,0.07264982,-0.4789029,0.030699223,0.0645197,-0.6283057,0.035800286,0.048317637,-0.7154184,0.033946954,0.030317217,-0.7942617,0.027734391
HELP,0.0,0.0,0.0,-0.10121433,-0.11417526,-0.07180466,-0.12305916,-0.29876196,-0.09060911,-0.039545696,-0.4428297,-0.100833304,0.052981175,-0.49544027,-0.10433921,-0.17503677,-0.5270832,0.008714513,-0.18064219,-0.7362289,0.0055719805,-0.17540003,-0.8518325,-0.0150467185,-0.17246976,-0.95093936,-0.03626118,-0.093062714,-0.5495449,0.026627675,-0.104203984,-0.76211554,0.037000712,-0.10433846,-0.8850262,0.0180833,-0.10634861,-0.9943289,-0.002968095,-0.015057422,-0.53011537,0.03274139,-0.02612727,-0.72239584,0.042554315,-0.032900065,-0.8373053,0.026641864,-0.040949464,-0.9371568,0.0074394294,0.07052759,-0.48714873,0.02840955,0.06253403,-0.6362488,0.035086643,0.047244493,-0.7223049,0.034301486,0.030527322,-0.7990102,0.028877117
HELP,0.0,0.0,0.0,-0.10193146,-0.1184855,-0.06583266,-0.12341432,-0.2969853,-0.084163,-0.035188276,-0.43435076,-0.0950918,0.059925128,-0.4899952,-0.0994507,-0.1788723,-0.5232305,0.010718071,-0.18376772,-0.734422,0.006112079,-0.17711043,-0.84949136,-0.015226649,-0.17200534,-0.94782895,-0.036067456,-0.09802989,-0.5445526,0.025662452,-0.1088287,-0.7612289,0.035307806,-0.10914653,-0.88549525,0.015502282,-0.11049665,-0.99387646,-0.005914453,-0.020200014,-0.5249714,0.029487627,-0.030569628,-0.7210999,0.039699465,-0.03648014,-0.8375413,0.023712862,-0.042893615,-0.93763304,0.0044840286,0.06597269,-0.48116437,0.023465851,0.05762046,-0.6296373,0.031248134,0.041874602,-0.7164376,0.03174633,0.025054682,-0.79245013,0.027352486
HELP,0.0,0.0,0.0,-0.098913535,-0.114653654,-0.07209322,-0.121783264,-0.29336265,-0.09264051,-0.03817933,-0.43213782,-0.1044636,0.054914568,-0.48447084,-0.10988793,-0.1746322,-0.5206639,0.0035943214,-0.18091555,-0.73092407,-0.0025197684,-0.17537378,-0.845637,-0.024944305,-0.17153631,-0.9447319,-0.047034185,-0.09287406,-0.54354995,0.021058565,-0.1051687,-0.759376,0.028541004,-0.10643179,-0.88378036,0.0075668492,-0.10968434,-0.9939664,-0.0151365865,-0.015098928,-0.5244159,0.026948478,-0.025753597,-0.7176283,0.034204118,-0.032700114,-0.83150244,0.016294232,-0.04096471,-0.9300156,-0.004179322,0.06983697,-0.4815049,0.022599414,0.062071376,-0.62959766,0.027577886,0.0470829,-0.7138394,0.02577442,0.030607536,-0.7886294,0.019504087
HELP,0.0,0.0,0.0,-0.09665128,-0.11514621,-0.07223282,-0.11737594,-0.29698518,-0.09085838,-0.034571443,-0.43690667,-0.10012951,0.056883607,-0.48763254,-0.10258476,-0.17246547,-0.5257543,0.0062613236,-0.1786249,-0.7333477,0.0031675117,-0.17236477,-0.845531,-0.017732875,-0.16881321,-0.94172037,-0.03920146,-0.09075344,-0.549454,0.025359316,-0.101731434,-0.7638836,0.03605106,-0.101418205,-0.88622856,0.016920865,-0.1036731,-0.9946114,-0.0047437833,-0.013815067,-0.5296602,0.03287218,-0.024497792,-0.722836,0.042806827,-0.030993942,-0.836525,0.025912136,-0.03839184,-0.93492186,0.005625068,0.07089824,-0.48520017,0.030149417,0.06380349,-0.63262576,0.03649711,0.049000293,-0.71834505,0.03457843,0.03253244,-0.7950164,0.027992543
HELP,0.0,0.0,0.0,-0.09584126,-0.11435467,-0.07195543,-0.11756556,-0.29150563,-0.093080916,-0.036444087,-0.43043467,-0.10543598,0.0563029,-0.48178488,-0.11094905,-0.17359923,-0.5256447,0.0035899316,-0.18022917,-0.73509365,-0.0014701918,-0.17480981,-0.84989285,-0.022944491,-0.17121333,-0.9488963,-0.044355407,-0.09316899,-0.54823685,0.021482425,-0.104625754,-0.7625926,0.030601183,-0.10536816,-0.88579255,0.011777225,-0.10779895,-0.9941727,-0.009117504,-0.016026353,-0.5293928,0.02797063,-0.027000915,-0.72250414,0.03752541,-0.03291543,-0.8368725,0.02227159,-0.04000885,-0.93492424,0.0036460508,0.068348065,-0.485898,0.024066243,0.06010934,-0.6342584,0.031084744,0.045206685,-0.72024524,0.030686192,0.028952576,-0.7959061,0.025640344
HELP,0.0,0.0,0.0,-0.09781377,-0.11220187,-0.0719731,-0.120027214,-0.29304585,-0.090388566,-0.03867343,-0.4345213,-0.09935285,0.05300254,-0.49171352,-0.10160126,-0.176987,-0.52227074,0.0038463387,-0.1819331,-0.7341352,-4.2286403e-05,-0.1761019,-0.8501897,-0.020129008,-0.17177534,-0.9485414,-0.04036996,-0.095773384,-0.5452243,0.023269756,-0.10739718,-0.7617663,0.03293412,-0.10800711,-0.8855546,0.014457416,-0.10995976,-0.99393606,-0.0061231744,-0.018221943,-0.5273201,0.031216342,-0.029896354,-0.72194326,0.040064726,-0.036274794,-0.8361641,0.022698745,-0.043083712,-0.9349866,0.002662306,0.06619617,-0.4869116,0.029155308,0.05681202,-0.6371244,0.033447437,0.041230213,-0.72332263,0.030039474,0.024745112,-0.8007726,0.023051796
HELP,0.0,0.0,0.0,-0.09570527,-0.12410039,-0.06971299,-0.11146711,-0.30341825,-0.08789954,-0.016968071,-0.4347445,-0.09837085,0.08139742,-0.48949498,-0.10273619,-0.1664332,-0.52521294,0.009380192,-0.17329939,-0.7334345,0.004751453,-0.17109148,-0.85151464,-0.017203243,-0.17066461,-0.95363706,-0.039010163,-0.08793164,-0.54428214,0.026332404,-0.10277264,-0.7586809,0.034363437,-0.106327966,-0.8843717,0.01184547,-0.11129457,-0.9937874,-0.011433671,-0.011732652,-0.52498275,0.031784568,-0.022926053,-0.71497077,0.040061,-0.030539632,-0.83090866,0.019552544,-0.039487373,-0.93195546,-0.0027333833,0.07157441,-0.48393118,0.027017884,0.06635119,-0.6272127,0.033417262,0.053193245,-0.7113452,0.03051099,0.03886157,-0.7875199,0.023204247
HELP,0.0,0.0,0.0,-0.095391646,-0.11885006,-0.06813267,-0.115467906,-0.29352683,-0.087715164,-0.02524771,-0.4250769,-0.09937632,0.06967971,-0.47745964,-0.10507944,-0.1674992,-0.5235296,0.00026219047,-0.17350999,-0.7337619,-0.010599394,-0.16823085,-0.8513954,-0.034712944,-0.16425367,-0.9509186,-0.056941796,-0.08832256,-0.54426956,0.015946837,-0.09858339,-0.76024824,0.018852703,-0.09964953,-0.8851512,-0.0017361938,-0.10144112,-0.9948415,-0.022840735,-0.011755767,-0.5251988,0.020312972,-0.020652466,-0.7196753,0.023516335,-0.026639266,-0.8367318,0.0051782555,-0.033309378,-0.9384344,-0.014565624,0.07145744,-0.4823049,0.01492409,0.0677191,-0.6306757,0.014464674,0.053868596,-0.7183535,0.009465804,0.038174525,-0.7963012,0.0020364297
HELP,0.0,0.0,0.0,-0.09455018,-0.11716554,-0.07122467,-0.114974916,-0.29101908,-0.09062364,-0.025339328,-0.42464134,-0.10144365,0.07188087,-0.4714755,-0.10590449,-0.16452661,-0.52720195,0.0027593712,-0.17008424,-0.73600554,-0.0045183073,-0.16566226,-0.85144454,-0.027221303,-0.1630416,-0.95064354,-0.04915108,-0.08451907,-0.5483088,0.020253332,-0.09482582,-0.76272386,0.026560739,-0.096846975,-0.88696873,0.0068464107,-0.100423545,-0.99494475,-0.014208911,-0.007879723,-0.52788395,0.025956038,-0.017106721,-0.7216023,0.03126718,-0.024016015,-0.8368275,0.012571521,-0.03239747,-0.9347461,-0.0074775442,0.07632981,-0.48474643,0.02151014,0.0727329,-0.63426965,0.023194887,0.057429742,-0.7204,0.018675696,0.04004929,-0.79579973,0.011328078
HELP,0.0,0.0,0.0,-0.09169365,-0.11789609,-0.069483586,-0.11314863,-0.29192683,-0.088359565,-0.026027964,-0.42396095,-0.09858041,0.06790199,-0.47387254,-0.10246894,-0.16533731,-0.5299634,0.004210206,-0.17080499,-0.7354354,-0.0026653055,-0.16679446,-0.84869766,-0.026308829,-0.16567692,-0.9456157,-0.04969029,-0.086006224,-0.5509131,0.02032117,-0.09715997,-0.76233643,0.026520498,-0.09913761,-0.88540715,0.00516748,-0.10392528,-0.9945851,-0.017486598,-0.010833144,-0.5292352,0.025013046,-0.021110967,-0.7224163,0.029929591,-0.026740113,-0.83703274,0.011556449,-0.03372758,-0.936774,-0.008795825,0.07219919,-0.48214915,0.019838473,0.065849915,-0.63026303,0.019980434,0.052229274,-0.7171509,0.015391231,0.037689447,-0.7956348,0.007918418
HELP,0.0,0.0,0.0,-0.08949583,-0.12356939,-0.076912545,-0.10386686,-0.29708534,-0.097847596,-0.014673555,-0.42439345,-0.108658955,0.07660667,-0.47240388,-0.11251125,-0.16332093,-0.52731866,0.0030824428,-0.16752361,-0.73425245,-0.0016468482,-0.16323157,-0.8487088,-0.024095431,-0.16240326,-0.9470129,-0.04625872,-0.08578138,-0.5455016,0.024147637,-0.09556262,-0.759093,0.032651413,-0.09709436,-0.88491946,0.011265578,-0.10049819,-0.99493724,-0.011131946,-0.011104769,-0.5221478,0.03320567,-0.020426705,-0.715909,0.040865526,-0.02556323,-0.8326827,0.021412812,-0.03168586,-0.93283457,0.000577039,0.07187801,-0.4754748,0.031691607,0.06726232,-0.6245303,0.035804033,0.054355618,-0.71175927,0.031900655,0.04000718,-0.7890583,0.024825966
HELP,0.0,0.0,0.0,-0.09050056,-0.11722321,-0.07340412,-0.111516796,-0.28483117,-0.09431319,-0.029937552,-0.41619557,-0.10567075,0.05856208,-0.47138646,-0.11040327,-0.1615085,-0.52585244,-0.0032706761,-0.16838892,-0.73312235,-0.013357717,-0.16471057,-0.8490694,-0.038043503,-0.16318177,-0.94825894,-0.06146642,-0.081537366,-0.5472845,0.015111175,-0.09379207,-0.76201546,0.018673224,-0.095400035,-0.88511604,-0.0028111415,-0.10044522,-0.9949426,-0.025807587,-0.0070735635,-0.52725285,0.021822797,-0.01664296,-0.7198073,0.023952497,-0.02354123,-0.8352701,0.0039435755,-0.031540785,-0.93395513,-0.017554156,0.07575884,-0.48341933,0.018490842,0.07101416,-0.6299872,0.017163092,0.05791387,-0.7170781,0.010437225,0.043430068,-0.7956257,0.000971468
HELP,0.0,0.0,0.0,-0.09135743,-0.116516724,-0.07100989,-0.110127516,-0.29299086,-0.09049052,-0.024767425,-0.42748708,-0.101201095,0.06798486,-0.4729192,-0.105369374,-0.15819035,-0.529431,0.002667229,-0.16556491,-0.73673296,-0.0038511644,-0.1614539,-0.8503182,-0.02665947,-0.15954587,-0.9471895,-0.049330894,-0.07862401,-0.5502478,0.019833904,-0.09147402,-0.76388377,0.026702711,-0.09282472,-0.8860321,0.006331808,-0.096945465,-0.99528974,-0.015941596,-0.004534315,-0.5288579,0.025551021,-0.014790133,-0.7214217,0.032173872,-0.020915465,-0.83618695,0.014503284,-0.027784737,-0.93502235,-0.0059964745,0.077766635,-0.48256674,0.021063836,0.07187383,-0.6291261,0.024846617,0.05834267,-0.7155402,0.021549769,0.043882817,-0.79340494,0.01404633
HELP,0.0,0.0,0.0,-0.09087106,-0.12196263,-0.07452779,-0.10938294,-0.29178923,-0.09353436,-0.025618404,-0.42190593,-0.10206269,0.06347923,-0.47315058,-0.10339259,-0.15942957,-0.5332058,0.0028572965,-0.16645646,-0.7409239,-0.000640837,-0.1626232,-0.8536427,-0.021706423,-0.16095497,-0.9492169,-0.043089435,-0.07891842,-0.55171394,0.024390934,-0.091483615,-0.76696926,0.03486192,-0.093307726,-0.8879729,0.01573978,-0.0973035,-0.9952547,-0.006180052,-0.0040080273,-0.5287303,0.03421646,-0.01394525,-0.71993744,0.043619256,-0.019873977,-0.8339702,0.02542052,-0.025889197,-0.93179303,0.0039983224,0.07981102,-0.4817504,0.033732053,0.07597589,-0.6278654,0.039421536,0.06345622,-0.7125819,0.035670023,0.049773913,-0.78839546,0.02745863
HELP,0.0,0.0,0.0,-0.08994943,-0.122600906,-0.070051335,-0.10990962,-0.29577762,-0.08913596,-0.02872664,-0.4245743,-0.09916441,0.060736865,-0.46818274,-0.10250762,-0.15879776,-0.53517187,0.0045240205,-0.16691382,-0.7385685,-0.00038276712,-0.16311613,-0.8489064,-0.02314629,-0.16180143,-0.9435726,-0.046322268,-0.08056697,-0.5529598,0.021923099,-0.09343102,-0.76511997,0.02938368,-0.094960906,-0.88556826,0.00798019,-0.09930262,-0.9950573,-0.015398122,-0.00630255,-0.52928114,0.028135644,-0.01701176,-0.72153866,0.03505928,-0.022388216,-0.8360936,0.01592372,-0.028401354,-0.935276,-0.005802579,0.07725665,-0.48018527,0.024466664,0.07179018,-0.6293637,0.028167922,0.059059385,-0.71615595,0.023934456,0.045377895,-0.7943955,0.015504036
