label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
PLEASE,0.0,0.0,0.0,-0.015019757,-0.25298563,0.00607181,-0.13294496,-0.42884642,0.01990426,-0.22915238,-0.534116,0.037492163,-0.2591497,-0.61802775,0.05421757,-0.3743173,-0.3621286,-0.0238469,-0.57281524,-0.44630778,-0.03252351,-0.6857176,-0.48249614,-0.034771934,-0.7692582,-0.5001258,-0.036354426,-0.43138897,-0.21148825,-0.032628812,-0.65684664,-0.34433126,-0.046303343,-0.7889106,-0.41285402,-0.05146043,-0.8889628,-0.45797938,-0.053782377,-0.45745993,-0.062477972,-0.03886099,-0.6736475,-0.20228244,-0.05209829,-0.7953085,-0.28156573,-0.06923557,-0.88988334,-0.343232,-0.08108987,-0.46082085,0.07807481,-0.04219842,-0.63090855,-0.020298976,-0.06261985,-0.7332265,-0.08618212,-0.076700784,-0.81652373,-0.15200113,-0.08398116
PLEASE,0.0,0.0,0.0,-0.018055473,-0.25705943,0.01804065,-0.13724376,-0.43177107,0.040093,-0.2367495,-0.5363262,0.06505627,-0.26797032,-0.6252809,0.089530535,-0.3806536,-0.3672395,-0.009228731,-0.5890685,-0.45176834,-0.007826003,-0.69833153,-0.4843232,-0.0009043725,-0.7752943,-0.49857405,0.004255671,-0.43705195,-0.2142334,-0.019206833,-0.6647826,-0.35046497,-0.026712693,-0.7937923,-0.41477165,-0.026279606,-0.88949543,-0.4569441,-0.023798618,-0.4599549,-0.0651097,-0.025728004,-0.675653,-0.21058828,-0.03296713,-0.7976627,-0.28871474,-0.048664276,-0.89181834,-0.34871945,-0.059401393,-0.45833322,0.07723142,-0.02783,-0.6311002,-0.026455315,-0.041765295,-0.73264056,-0.094275594,-0.053884596,-0.8135304,-0.16161259,-0.060016092
PLEASE,0.0,0.0,0.0,-0.013907847,-0.26066682,0.009395134,-0.12467569,-0.4416164,0.023075607,-0.22810756,-0.5536772,0.041472103,-0.25776523,-0.6475605,0.05867058,-0.37057537,-0.3681711,-0.030904956,-0.5820765,-0.4514923,-0.03745249,-0.69565636,-0.48377126,-0.034921333,-0.7776106,-0.49977896,-0.032487962,-0.42961413,-0.21501788,-0.038775485,-0.6602407,-0.35271943,-0.052025557,-0.7901659,-0.4190919,-0.052970763,-0.88600475,-0.46367615,-0.05157482,-0.45577598,-0.066898264,-0.042758685,-0.67276657,-0.21372803,-0.054171946,-0.7933787,-0.2909222,-0.068817474,-0.8853174,-0.34856784,-0.07911311,-0.45596772,0.072813846,-0.042855617,-0.6309477,-0.03245602,-0.060965434,-0.73208183,-0.100492604,-0.073165536,-0.8130472,-0.16692324,-0.079008125
PLEASE,0.0,0.0,0.0,-0.006693103,-0.26399678,0.006138064,-0.12052153,-0.44540793,0.019396456,-0.22308806,-0.5570322,0.036742166,-0.25230375,-0.6639824,0.054486826,-0.36570305,-0.36265832,-0.019999383,-0.5633082,-0.4469297,-0.027281895,-0.6756473,-0.4804562,-0.027078075,-0.76095545,-0.4976556,-0.02676758,-0.42572746,-0.21141084,-0.027349763,-0.6493186,-0.34778705,-0.044483658,-0.77971077,-0.41940716,-0.047713805,-0.88136965,-0.47242725,-0.04699454,-0.4548955,-0.06883256,-0.03210028,-0.6627405,-0.21058294,-0.04656105,-0.7842368,-0.29148275,-0.060431156,-0.88009644,-0.35427967,-0.06854629,-0.45871794,0.06148605,-0.034054052,-0.62811935,-0.044792037,-0.050895855,-0.7302859,-0.11341253,-0.06089401,-0.81311655,-0.17887266,-0.06490182
PLEASE,0.0,0.0,0.0,-0.013249329,-0.26443076,0.0039859316,-0.12548886,-0.44438636,0.0164003,-0.22647294,-0.56193584,0.032829996,-0.25497726,-0.66292226,0.049307246,-0.36728308,-0.35941228,-0.020441705,-0.56929195,-0.4431147,-0.025965134,-0.6810573,-0.4776866,-0.026304604,-0.7648564,-0.49689957,-0.02689494,-0.4305391,-0.21088256,-0.026722023,-0.65595037,-0.3476845,-0.038605947,-0.7858922,-0.41657466,-0.04306586,-0.8843094,-0.46690118,-0.0445587,-0.46031842,-0.06878779,-0.030438703,-0.67337316,-0.20962353,-0.039304715,-0.793176,-0.286369,-0.055433687,-0.88574445,-0.3468974,-0.06733361,-0.46323082,0.06305269,-0.03171394,-0.6343631,-0.03611901,-0.04569671,-0.7344142,-0.10299205,-0.056727458,-0.81496465,-0.17030229,-0.062536664
PLEASE,0.0,0.0,0.0,-0.0046506077,-0.27010527,0.009236306,-0.1175569,-0.45478877,0.025599848,-0.22218798,-0.56983304,0.045872245,-0.2555992,-0.6768041,0.06675178,-0.36395735,-0.37920988,-0.011244797,-0.56296104,-0.4589996,-0.013533863,-0.6746965,-0.49047005,-0.010294811,-0.75960183,-0.50657475,-0.00821223,-0.42462593,-0.22491103,-0.018435061,-0.64680237,-0.35523158,-0.031813435,-0.7774838,-0.42372012,-0.032787114,-0.8795719,-0.47576588,-0.030221289,-0.45335838,-0.07884831,-0.02309133,-0.6578418,-0.21652584,-0.03508256,-0.7787313,-0.29735923,-0.046949957,-0.8743901,-0.36213985,-0.05338991,-0.45733038,0.05480249,-0.024809573,-0.62751365,-0.047264114,-0.040047374,-0.72989976,-0.114469595,-0.048659068,-0.81429386,-0.18164657,-0.051295362
PLEASE,0.0,0.0,0.0,0.0022602843,-0.2732434,-0.0049577733,-0.110808074,-0.46829826,0.00433317,-0.21885751,-0.58427864,0.018105423,-0.2630736,-0.68671125,0.032468423,-0.36516646,-0.3914256,-0.019686067,-0.55987567,-0.4704984,-0.029688263,-0.6695337,-0.5037794,-0.034365773,-0.753285,-0.52129346,-0.037861705,-0.42443228,-0.23534462,-0.024748506,-0.64039445,-0.3656486,-0.043302372,-0.77060837,-0.43597215,-0.05228143,-0.8730184,-0.48768738,-0.056364737,-0.44935185,-0.08958657,-0.029282207,-0.65148705,-0.22674894,-0.047881518,-0.77142775,-0.30645886,-0.066394255,-0.8687482,-0.3681795,-0.07751491,-0.4494504,0.04273339,-0.03224758,-0.61679554,-0.05799076,-0.053576272,-0.71908194,-0.12217534,-0.0672896,-0.80515146,-0.18433657,-0.07380439
PLEASE,0.0,0.0,0.0,-0.001022412,-0.27291065,-0.0061658723,-0.1128289,-0.46727666,3.354033e-05,-0.22020096,-0.5842491,0.00988965,-0.26415437,-0.6888692,0.019972486,-0.364877,-0.38419625,-0.02394862,-0.55757695,-0.45941794,-0.038096476,-0.666204,-0.49264404,-0.04610465,-0.74963915,-0.51086676,-0.05227939,-0.42555878,-0.23013164,-0.03126191,-0.6417293,-0.35999385,-0.053858876,-0.77141535,-0.43258646,-0.064642966,-0.8734567,-0.48690167,-0.07008078,-0.45189092,-0.08662732,-0.038317546,-0.6560358,-0.22536772,-0.060656052,-0.77756,-0.30630404,-0.08020885,-0.875779,-0.36956623,-0.092070624,-0.45211977,0.043483064,-0.043974735,-0.62068397,-0.058236975,-0.068492845,-0.72421277,-0.12326795,-0.08321702,-0.810855,-0.18512367,-0.09056298
PLEASE,0.0,0.0,0.0,-0.0034731713,-0.2710506,-0.002013212,-0.11477739,-0.46361658,0.003290284,-0.22453459,-0.5837331,0.012916299,-0.26488188,-0.69978905,0.022986552,-0.36210307,-0.3747416,-0.027573787,-0.5669137,-0.45955864,-0.038953584,-0.6809157,-0.49266768,-0.041170526,-0.7638144,-0.5070897,-0.04171163,-0.42160192,-0.21740921,-0.033452813,-0.6475835,-0.35276172,-0.053001903,-0.7803396,-0.42393184,-0.05783301,-0.87940514,-0.47607413,-0.057955418,-0.448505,-0.074297465,-0.037696872,-0.65977436,-0.21123616,-0.05444212,-0.78375906,-0.28923434,-0.06722236,-0.87928,-0.3499703,-0.07449413,-0.45025352,0.053535074,-0.0399768,-0.6231716,-0.039497484,-0.057702128,-0.7279963,-0.10030313,-0.06654807,-0.8135869,-0.16147536,-0.069449954
PLEASE,0.0,0.0,0.0,-0.0025753544,-0.27151647,-0.011714224,-0.11893008,-0.4620371,-0.008835029,-0.23233424,-0.5780997,0.001227084,-0.27436012,-0.689979,0.012453588,-0.36789265,-0.36445424,-0.04214242,-0.57413965,-0.45488864,-0.055279355,-0.68689096,-0.48982695,-0.057065036,-0.7684015,-0.5052559,-0.056714073,-0.42518896,-0.20899862,-0.041948114,-0.6516037,-0.34576923,-0.06225266,-0.7837529,-0.4188829,-0.06649803,-0.88152856,-0.47213054,-0.066028625,-0.44929573,-0.06985789,-0.040345907,-0.6597146,-0.20383714,-0.056801725,-0.7826996,-0.28264782,-0.07106819,-0.8782108,-0.34435964,-0.07927171,-0.447025,0.052910402,-0.037437018,-0.6202666,-0.03473456,-0.054687563,-0.7247728,-0.09417444,-0.06535409,-0.8098188,-0.1541539,-0.069666095
PLEASE,0.0,0.0,0.0,-0.004350171,-0.2717271,-0.010956252,-0.1235928,-0.4702345,-0.008599894,-0.23846304,-0.595013,0.00090287544,-0.28017706,-0.7138007,0.010990385,-0.37202504,-0.38009673,-0.03520886,-0.57716155,-0.46804145,-0.04253088,-0.68604136,-0.5048723,-0.04285203,-0.7642459,-0.5230697,-0.04295344,-0.4294295,-0.22618395,-0.034066804,-0.64907604,-0.36600327,-0.04673908,-0.77526563,-0.43970054,-0.050507188,-0.86993307,-0.49316972,-0.051436935,-0.4511089,-0.085634515,-0.031628568,-0.6580317,-0.22275239,-0.042398952,-0.7782523,-0.3067528,-0.058347654,-0.87003446,-0.37219772,-0.06973674,-0.4487727,0.039330248,-0.027962487,-0.62233907,-0.052845906,-0.043035734,-0.7253037,-0.11525943,-0.055574257,-0.8100919,-0.17997335,-0.062330328
PLEASE,0.0,0.0,0.0,-0.008251776,-0.26326495,-0.008674109,-0.12102218,-0.45965207,-0.005487611,-0.2350232,-0.5805658,0.004843357,-0.27893323,-0.6958407,0.015730066,-0.37460953,-0.36709395,-0.037845533,-0.58104575,-0.45441297,-0.04860712,-0.68919206,-0.49120873,-0.0508835,-0.7654609,-0.5101976,-0.051617872,-0.43143365,-0.21409452,-0.038314305,-0.6522378,-0.35599312,-0.054296847,-0.77906543,-0.4315997,-0.0588727,-0.8730518,-0.48762736,-0.060364433,-0.4511635,-0.07626761,-0.0373969,-0.65739405,-0.21559839,-0.051467687,-0.7788809,-0.30057505,-0.0683908,-0.8719819,-0.36758777,-0.08014252,-0.4451513,0.047412775,-0.034829292,-0.61874515,-0.047029953,-0.052973885,-0.72296107,-0.109520264,-0.06703341,-0.8092622,-0.17393082,-0.07469374
PLEASE,0.0,0.0,0.0,-0.015257554,-0.26486227,-0.008751132,-0.13006346,-0.46168408,-0.0061292113,-0.24180263,-0.5867505,0.004550487,-0.27881747,-0.70386666,0.015977705,-0.3742236,-0.35392964,-0.04620802,-0.5814951,-0.44722477,-0.05653851,-0.6888704,-0.48801583,-0.05776967,-0.7658345,-0.508649,-0.058197632,-0.43046957,-0.19906557,-0.045684326,-0.65561825,-0.34714124,-0.061777465,-0.78133005,-0.42611536,-0.066540465,-0.8760385,-0.48224118,-0.068489775,-0.45175532,-0.06294209,-0.042645104,-0.6642755,-0.20578016,-0.05549554,-0.7865563,-0.29219335,-0.07337739,-0.88003534,-0.36044067,-0.0868769,-0.44886544,0.05457789,-0.03768328,-0.6225123,-0.039513532,-0.05426839,-0.72460943,-0.10485016,-0.06795728,-0.80679804,-0.1713084,-0.0762139
PLEASE,0.0,0.0,0.0,-0.011689059,-0.267988,-0.0043704207,-0.12741119,-0.46460056,0.0021959676,-0.24162765,-0.58960915,0.01559978,-0.27969307,-0.7051843,0.029739637,-0.37466964,-0.36469162,-0.034061175,-0.5793689,-0.45723528,-0.040195998,-0.68662,-0.4974853,-0.039213937,-0.7637263,-0.51866114,-0.03838373,-0.43086955,-0.2110513,-0.034467272,-0.6530594,-0.35481715,-0.04651965,-0.7782534,-0.43088958,-0.049859993,-0.87377316,-0.4863337,-0.05088425,-0.45192608,-0.07240094,-0.0324806,-0.6625828,-0.21299784,-0.042377558,-0.7827605,-0.29744938,-0.058677424,-0.874709,-0.36444482,-0.070968196,-0.448718,0.050573565,-0.028444929,-0.6211497,-0.042376403,-0.04235899,-0.72293633,-0.10752286,-0.05454787,-0.8048535,-0.17368709,-0.061625022
PLEASE,0.0,0.0,0.0,-0.016113281,-0.27082053,-0.011162454,-0.13570419,-0.47247797,-0.008272206,-0.24554554,-0.59738505,0.002454162,-0.28590605,-0.7086958,0.014225582,-0.36901328,-0.37085855,-0.04255311,-0.5677012,-0.46847332,-0.054326244,-0.6792291,-0.5107479,-0.058895767,-0.76271355,-0.53398776,-0.062535375,-0.42556974,-0.21781328,-0.042511616,-0.64210093,-0.36582416,-0.059608355,-0.7687417,-0.4441096,-0.06819347,-0.8659117,-0.5001969,-0.07336624,-0.4496753,-0.07987104,-0.04033587,-0.6548673,-0.2261455,-0.053533934,-0.77545476,-0.31248584,-0.07301503,-0.86755675,-0.3797226,-0.08780945,-0.4504079,0.040508598,-0.036852527,-0.61690164,-0.059240147,-0.054155238,-0.7165246,-0.12808962,-0.06851732,-0.7970316,-0.19684012,-0.077067785
PLEASE,0.0,0.0,0.0,-0.0148154795,-0.2703528,-0.0072884723,-0.13222861,-0.47487384,-0.000840663,-0.2421427,-0.5998667,0.012954631,-0.2828221,-0.71255887,0.02819571,-0.37206966,-0.37700257,-0.032885835,-0.5752306,-0.46955281,-0.04153442,-0.68426657,-0.5105831,-0.043653745,-0.76290494,-0.5338362,-0.044768266,-0.42755014,-0.22402777,-0.032737724,-0.64207023,-0.36924672,-0.046337534,-0.7671211,-0.4494475,-0.05223417,-0.86073947,-0.50904584,-0.055277385,-0.4497835,-0.08803678,-0.03093315,-0.65065914,-0.22904061,-0.042190123,-0.7694872,-0.31698906,-0.061004244,-0.859988,-0.38704494,-0.07501785,-0.4489817,0.029625146,-0.027540214,-0.613498,-0.07075463,-0.043477047,-0.7118905,-0.13740622,-0.05766385,-0.79133904,-0.20385095,-0.06597596
PLEASE,0.0,0.0,0.0,-0.011745488,-0.27042538,-0.0058826045,-0.12667543,-0.47241768,0.0023618774,-0.23745124,-0.5964971,0.017918153,-0.27651697,-0.710324,0.03492283,-0.36651582,-0.38750747,-0.031356808,-0.56713736,-0.48049444,-0.037970003,-0.6781573,-0.5206209,-0.03849695,-0.7591114,-0.5423088,-0.038863543,-0.42613918,-0.23587988,-0.031174231,-0.64240324,-0.3812883,-0.045276754,-0.76816434,-0.45402116,-0.050363604,-0.8627204,-0.50568134,-0.051960707,-0.44991872,-0.09949262,-0.028784554,-0.6535353,-0.24188817,-0.039045535,-0.77107716,-0.32313445,-0.055072434,-0.8602934,-0.3873709,-0.066694595,-0.4485809,0.021984488,-0.02477176,-0.6149553,-0.07402492,-0.037580926,-0.71272427,-0.13965896,-0.048558578,-0.7911528,-0.20692255,-0.05443386
PLEASE,0.0,0.0,0.0,-0.009758326,-0.2678983,-0.0031962786,-0.12075798,-0.46771896,0.0044244975,-0.2286602,-0.5871502,0.018793501,-0.25992796,-0.7042324,0.03427523,-0.357104,-0.37917295,-0.03467324,-0.5572292,-0.46692562,-0.044663787,-0.66667825,-0.5025649,-0.04607879,-0.74706984,-0.51892966,-0.046935387,-0.41881394,-0.22514245,-0.037536494,-0.63723123,-0.37422737,-0.05731754,-0.76413107,-0.45152175,-0.06274144,-0.8619895,-0.50692606,-0.06398049,-0.44706747,-0.08598779,-0.03797817,-0.6491378,-0.23592411,-0.054422453,-0.76793414,-0.3232409,-0.07117023,-0.8609811,-0.39103034,-0.08225366,-0.45012897,0.03838125,-0.03618243,-0.61814016,-0.070102945,-0.055659622,-0.7174065,-0.13930221,-0.06882841,-0.79900986,-0.20690891,-0.07567886
PLEASE,0.0,0.0,0.0,-0.00444008,-0.27159518,0.01286681,-0.10837568,-0.466287,0.035785776,-0.21931064,-0.5792661,0.06584184,-0.258233,-0.67388564,0.09929583,-0.35585833,-0.4013756,-0.011580794,-0.5582921,-0.48608276,-0.009341103,-0.6688242,-0.52105415,-0.00035911138,-0.7477378,-0.54060555,0.007008826,-0.418308,-0.24620411,-0.012839379,-0.63722193,-0.3920442,-0.024547348,-0.75961524,-0.4656669,-0.021630568,-0.851903,-0.5236996,-0.0145796705,-0.44788516,-0.103071585,-0.010408039,-0.6526261,-0.2559564,-0.019219743,-0.7678186,-0.338557,-0.030294213,-0.85673547,-0.4058654,-0.03510482,-0.45115197,0.026259704,-0.0039467844,-0.6182683,-0.0810945,-0.011111143,-0.71319556,-0.14899361,-0.01718057,-0.7884131,-0.21910512,-0.018036582
PLEASE,0.0,0.0,0.0,-0.010700149,-0.26593643,0.008273577,-0.11569069,-0.46205664,0.026568528,-0.22481254,-0.5768208,0.051737987,-0.26819122,-0.6669634,0.07956559,-0.36078846,-0.39547235,-0.020037195,-0.56237715,-0.48061606,-0.024981618,-0.674952,-0.51605684,-0.02121776,-0.75537455,-0.5331303,-0.017069949,-0.4215575,-0.23954861,-0.022709098,-0.63768023,-0.38626727,-0.042497303,-0.76175386,-0.46090013,-0.0450403,-0.8564097,-0.51629674,-0.041645456,-0.45018366,-0.09682333,-0.022069177,-0.65126705,-0.24695627,-0.037507586,-0.7684167,-0.3323205,-0.051540386,-0.8601612,-0.4011913,-0.058144845,-0.4537652,0.032115392,-0.017831497,-0.61983365,-0.07767467,-0.031081991,-0.7164498,-0.14911613,-0.04015113,-0.7928985,-0.22316399,-0.042921837
PLEASE,0.0,0.0,0.0,-0.011804888,-0.265294,0.009663565,-0.116015315,-0.46215504,0.03225887,-0.2255199,-0.57498115,0.062347192,-0.27294824,-0.64159846,0.094628915,-0.36615607,-0.39646453,-0.016110027,-0.5735052,-0.48313537,-0.01565344,-0.6886388,-0.51829267,-0.009742355,-0.7695307,-0.53618056,-0.004435988,-0.42863837,-0.24141118,-0.016710952,-0.64913315,-0.38675237,-0.02460668,-0.77263093,-0.45517823,-0.02292174,-0.8633166,-0.50466275,-0.018915895,-0.4580034,-0.09515679,-0.014171227,-0.66520125,-0.24869533,-0.020003827,-0.78063446,-0.32735625,-0.03406156,-0.86920977,-0.3900521,-0.043622527,-0.46306485,0.038388237,-0.008049797,-0.62932664,-0.06727996,-0.017986905,-0.7244827,-0.13424906,-0.028801559,-0.80059755,-0.20623744,-0.034039184
PLEASE,0.0,0.0,0.0,-0.012335885,-0.26703784,0.017615255,-0.11268111,-0.46260077,0.04500405,-0.22009568,-0.5717551,0.0792547,-0.26897156,-0.63423485,0.11680112,-0.355958,-0.39415735,-0.005559662,-0.5617395,-0.4787761,0.0018029127,-0.6723789,-0.51064783,0.01477186,-0.7490697,-0.52393186,0.025467629,-0.42037126,-0.24121736,-0.007668326,-0.64510673,-0.39136273,-0.013061851,-0.76660407,-0.46405783,-0.006732273,-0.85585487,-0.5172161,0.0028352863,-0.4518746,-0.098876916,-0.005834104,-0.6608431,-0.25042266,-0.007813298,-0.7753366,-0.3333624,-0.01702413,-0.8634731,-0.40058726,-0.02162131,-0.45604253,0.03072188,0.0002457147,-0.62638044,-0.075053886,-0.0019425332,-0.7211333,-0.14469372,-0.0059517184,-0.7950104,-0.21827404,-0.005862041
PLEASE,0.0,0.0,0.0,-0.009123507,-0.26401424,0.015126826,-0.11216937,-0.45870817,0.04184538,-0.2133893,-0.569705,0.07277579,-0.26051873,-0.634237,0.105566,-0.36095494,-0.39767706,0.0021961892,-0.55713034,-0.4737115,0.004729887,-0.6645116,-0.5046926,0.009362997,-0.7429776,-0.5196285,0.0130388085,-0.42224246,-0.24609616,-0.004411573,-0.63979,-0.38958788,-0.014410076,-0.76341814,-0.4618262,-0.016141543,-0.85776967,-0.51403433,-0.013609355,-0.44934475,-0.101389065,-0.008723276,-0.65225744,-0.25076297,-0.017412664,-0.7696014,-0.33441994,-0.032920305,-0.86093223,-0.40158817,-0.041815683,-0.45096692,0.032852624,-0.009523428,-0.61722994,-0.07563486,-0.020366635,-0.7153163,-0.14720342,-0.03020344,-0.7924331,-0.22042143,-0.034302898
PLEASE,0.0,0.0,0.0,-0.018997155,-0.2674114,0.010664481,-0.13013051,-0.46271008,0.030457553,-0.23460546,-0.5777547,0.05350062,-0.28650394,-0.64421433,0.07766811,-0.36794505,-0.3912246,-0.0071819453,-0.57070726,-0.47188208,-0.0125477435,-0.6814774,-0.5091911,-0.014229983,-0.7598872,-0.526892,-0.01494038,-0.42683345,-0.24057783,-0.015629457,-0.6471012,-0.3776142,-0.028017407,-0.7739067,-0.4489727,-0.03461219,-0.86855245,-0.49559727,-0.037603002,-0.4534622,-0.09707648,-0.022157649,-0.6607473,-0.2385657,-0.03224147,-0.7817217,-0.31808618,-0.051947,-0.8747873,-0.37932068,-0.06640421,-0.45675102,0.03399629,-0.02572308,-0.6221466,-0.066248626,-0.042383038,-0.7228816,-0.13065182,-0.05797045,-0.8038673,-0.19594249,-0.06692694
PLEASE,0.0,0.0,0.0,-0.009315965,-0.26084948,0.020132126,-0.11669039,-0.45454055,0.04717202,-0.21934783,-0.56150293,0.077889964,-0.25492162,-0.6448539,0.11041802,-0.36261684,-0.39021042,0.0016540182,-0.55639684,-0.474793,0.002194626,-0.6634849,-0.51060426,0.007828814,-0.7397676,-0.5273023,0.012298147,-0.42135534,-0.24271458,-0.007382321,-0.6381058,-0.38666022,-0.021845102,-0.7612476,-0.4625485,-0.022001168,-0.85623145,-0.5165924,-0.017296558,-0.4479238,-0.10294583,-0.013422571,-0.65192306,-0.25041902,-0.027077489,-0.76821375,-0.33603823,-0.04071928,-0.8587135,-0.40317166,-0.047189012,-0.44818854,0.027015105,-0.015088644,-0.6128425,-0.079249986,-0.031543218,-0.7111654,-0.14804527,-0.04272199,-0.78857183,-0.21593654,-0.046749588
PLEASE,0.0,0.0,0.0,-0.013630914,-0.26393682,0.018893396,-0.11875522,-0.45938855,0.045392115,-0.22494897,-0.5738758,0.07528812,-0.28122145,-0.6340217,0.10649826,-0.363756,-0.40202588,0.003316566,-0.56339395,-0.4852436,0.0056929556,-0.6733511,-0.52232003,0.01058598,-0.7511728,-0.5409547,0.0145292105,-0.42473584,-0.2515707,-0.00527237,-0.64194286,-0.3928883,-0.014088978,-0.76640797,-0.4632029,-0.01590824,-0.85911727,-0.5117789,-0.014225362,-0.45188814,-0.104628175,-0.011084305,-0.6565844,-0.2533058,-0.018476682,-0.7740375,-0.33314836,-0.033580318,-0.86367613,-0.39665475,-0.043574803,-0.45456576,0.03461799,-0.012920193,-0.62025243,-0.070465446,-0.025219355,-0.7178442,-0.13770789,-0.036520943,-0.7948728,-0.20945096,-0.04179117
PLEASE,0.0,0.0,0.0,-0.007628304,-0.26085404,0.02495984,-0.108400196,-0.4569252,0.052687865,-0.2098407,-0.5751566,0.083670385,-0.2536926,-0.65518725,0.11625478,-0.35768563,-0.40759054,0.0051578525,-0.55291086,-0.49024454,0.008122845,-0.6615036,-0.5223312,0.015263974,-0.73816764,-0.53676295,0.021074397,-0.41871524,-0.25774813,-0.004987271,-0.63299924,-0.40447718,-0.018007657,-0.75466865,-0.47762805,-0.017450588,-0.84749657,-0.5308009,-0.012146053,-0.44632977,-0.11288986,-0.011323322,-0.6459632,-0.2661237,-0.02253682,-0.7610492,-0.35188627,-0.033348046,-0.84948957,-0.4200711,-0.0380387,-0.44816935,0.023876658,-0.012855395,-0.61265653,-0.088320166,-0.025514424,-0.7097319,-0.16014566,-0.033065304,-0.78621,-0.23277421,-0.03454166
PLEASE,0.0,0.0,0.0,-0.011757829,-0.26304084,0.022626089,-0.11524591,-0.45605868,0.04927721,-0.21832283,-0.57040375,0.078742415,-0.26840168,-0.6411375,0.10973803,-0.36072385,-0.402796,0.0049760155,-0.55788684,-0.4828055,0.0054707103,-0.66796786,-0.5175974,0.010083783,-0.7461356,-0.5340477,0.014347457,-0.4203025,-0.25167277,-0.0052541317,-0.63594645,-0.3952558,-0.020320354,-0.7591414,-0.46840993,-0.022459198,-0.85375607,-0.5206733,-0.01892913,-0.44827744,-0.10727193,-0.012235507,-0.64933854,-0.25636652,-0.024661945,-0.76602536,-0.34081557,-0.03743611,-0.8565114,-0.4075217,-0.043400533,-0.45129207,0.027548827,-0.01484683,-0.61650014,-0.08343552,-0.028119288,-0.7143478,-0.15447146,-0.03657359,-0.79064655,-0.22624187,-0.038639918
PLEASE,0.0,0.0,0.0,-0.012189599,-0.26346,0.023693254,-0.11333622,-0.45516482,0.0512907,-0.2148086,-0.5695985,0.08248925,-0.26215178,-0.6434304,0.115352586,-0.3632102,-0.40381822,0.0017976883,-0.5685037,-0.48096222,0.0032171344,-0.67951995,-0.51310045,0.010139455,-0.7555619,-0.5296179,0.016741958,-0.42094073,-0.24941602,-0.0071101035,-0.6423005,-0.388481,-0.020604206,-0.7666301,-0.46028158,-0.019908464,-0.8582105,-0.51329786,-0.014033643,-0.44692177,-0.10247712,-0.012507767,-0.65330154,-0.24886066,-0.023024501,-0.77095395,-0.3321496,-0.034555383,-0.85976285,-0.40073246,-0.039456055,-0.4476669,0.033443674,-0.0132359,-0.61510354,-0.07422964,-0.024200123,-0.7125353,-0.14432721,-0.031718716,-0.7873069,-0.21690145,-0.03308808
PLEASE,0.0,0.0,0.0,-0.014085991,-0.2626851,0.025067667,-0.119729586,-0.4544179,0.05302535,-0.22256094,-0.57103443,0.08349708,-0.26639456,-0.64688873,0.1158931,-0.3637813,-0.4006857,0.0094598625,-0.5620832,-0.47931805,0.011234437,-0.6712362,-0.5148507,0.017299436,-0.7479318,-0.5337626,0.023001065,-0.4217044,-0.24969058,-0.0011646268,-0.6376668,-0.3909094,-0.015482509,-0.7605382,-0.4641873,-0.016380623,-0.8545452,-0.51937705,-0.0112794,-0.4482684,-0.10645935,-0.008428381,-0.64978516,-0.2538124,-0.019282298,-0.7661195,-0.33742827,-0.030409517,-0.85606164,-0.405329,-0.03455567,-0.44897342,0.027945997,-0.011269698,-0.6160018,-0.08368309,-0.021357724,-0.7139175,-0.15651639,-0.027587935,-0.7898737,-0.23096202,-0.027847683
PLEASE,0.0,0.0,0.0,-0.008679257,-0.26209533,0.019223224,-0.111261494,-0.4567471,0.045321736,-0.21364775,-0.5705513,0.07553324,-0.25774372,-0.6472605,0.10709227,-0.3589279,-0.4038689,-0.0025820525,-0.56661,-0.4821142,-0.0015145754,-0.6784573,-0.5158601,0.005811386,-0.75474817,-0.5345927,0.012679849,-0.41798583,-0.25208166,-0.0097506335,-0.6412026,-0.3918685,-0.020453427,-0.7662188,-0.46266592,-0.018535607,-0.8570993,-0.5151513,-0.012598904,-0.44536552,-0.10654316,-0.013837904,-0.65314126,-0.25342715,-0.022504112,-0.7711872,-0.3337363,-0.03395119,-0.85987633,-0.39986128,-0.039658736,-0.4476723,0.029775336,-0.013754412,-0.6141495,-0.07797134,-0.025233062,-0.7109819,-0.14817718,-0.03379319,-0.7859369,-0.22041583,-0.036217757
