label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
GOOD,0.0,0.0,0.0,-0.065132454,-0.25771055,0.009232169,-0.19987164,-0.5561401,-0.027415438,-0.24510977,-0.7880138,-0.06889238,-0.22234079,-0.97496897,-0.112170406,-0.23265602,-0.5788336,-0.12724635,-0.5274482,-0.53162503,-0.20514467,-0.45421997,-0.4624429,-0.2329092,-0.35669217,-0.46883142,-0.24209647,-0.23479547,-0.4081399,-0.16599923,-0.54028815,-0.36225313,-0.22671537,-0.45710206,-0.3137607,-0.20958604,-0.35837227,-0.32184765,-0.19979823,-0.24913731,-0.22001192,-0.20155817,-0.5254065,-0.20193361,-0.25289288,-0.44188678,-0.16291176,-0.20517687,-0.34192702,-0.16209738,-0.17225559,-0.27354568,-0.032698654,-0.23433338,-0.4903903,-0.050568037,-0.27150685,-0.4151267,-0.02874869,-0.23746628,-0.3212077,-0.021708984,-0.20829143
GOOD,0.0,0.0,0.0,-0.05667283,-0.2554797,0.0069995816,-0.18873924,-0.5549766,-0.029887743,-0.24011624,-0.7868895,-0.07099987,-0.21624972,-0.9763381,-0.11353841,-0.22873309,-0.5864192,-0.1274274,-0.523144,-0.54501975,-0.20957986,-0.44947106,-0.47682306,-0.23923802,-0.35099408,-0.47926447,-0.2485408,-0.23044585,-0.41551596,-0.1663554,-0.5384811,-0.37476677,-0.23059134,-0.45379156,-0.32995808,-0.21398532,-0.35346603,-0.33688268,-0.20308556,-0.24172993,-0.22603321,-0.20283951,-0.51640475,-0.21116965,-0.25975186,-0.43136716,-0.17497969,-0.21291448,-0.32998112,-0.1757874,-0.17883262,-0.26082304,-0.037357837,-0.2362803,-0.47767282,-0.058170408,-0.27799433,-0.39892033,-0.035086043,-0.24418601,-0.30272114,-0.025645576,-0.21388866
GOOD,0.0,0.0,0.0,-0.07410208,-0.28588268,-0.04529678,-0.1122078,-0.5814493,-0.14239652,-0.10105451,-0.79361206,-0.22323321,-0.046753213,-0.9989065,-0.3064006,-0.050124813,-0.5644722,-0.3419346,-0.35018393,-0.5568234,-0.41723323,-0.3271286,-0.47966155,-0.387102,-0.24239942,-0.4640724,-0.3558923,-0.042611293,-0.3588989,-0.36763158,-0.36664692,-0.40199852,-0.42601913,-0.32906353,-0.3350556,-0.35008302,-0.23828863,-0.30461192,-0.30950537,-0.064544745,-0.16235289,-0.3832167,-0.35706198,-0.22925802,-0.43378058,-0.3153872,-0.17288609,-0.34327713,-0.22656912,-0.13116239,-0.29479077,-0.10069578,0.0016848055,-0.39819282,-0.32150468,-0.067968346,-0.44299838,-0.28538033,-0.03840866,-0.39924973,-0.21095142,0.0018513347,-0.37051463
GOOD,0.0,0.0,0.0,-0.08614755,-0.28636166,-0.04677798,-0.12399055,-0.5971917,-0.118239276,-0.10029136,-0.8147167,-0.177379,-0.03487202,-0.9993918,-0.23663177,-0.03657717,-0.5616987,-0.25973824,-0.34298018,-0.5723706,-0.34501144,-0.30573657,-0.48994288,-0.3509274,-0.215621,-0.4843048,-0.34677428,-0.022293065,-0.36170983,-0.280869,-0.35761765,-0.4097316,-0.35962573,-0.30033675,-0.3676156,-0.3273583,-0.2083218,-0.3490532,-0.31307077,-0.040691998,-0.17485306,-0.29704776,-0.3492705,-0.25014853,-0.37366214,-0.2914303,-0.2100483,-0.31552014,-0.20134458,-0.18187365,-0.27820852,-0.079609744,-0.0117906965,-0.3126895,-0.31181547,-0.105125815,-0.37412477,-0.25758025,-0.079297535,-0.34327486,-0.17209785,-0.04698632,-0.31796968
GOOD,0.0,0.0,0.0,-0.077196434,-0.2809517,-0.039458737,-0.11772899,-0.5964018,-0.085047565,-0.10465178,-0.82551336,-0.12339687,-0.037416317,-0.99929976,-0.16034807,-0.012871115,-0.5873061,-0.15607907,-0.30898714,-0.58891296,-0.2324612,-0.2781194,-0.47877836,-0.2556668,-0.19227062,-0.46903157,-0.2644733,-0.003880967,-0.3862473,-0.17460634,-0.32979348,-0.422274,-0.24384502,-0.27591994,-0.3611835,-0.2317603,-0.18511805,-0.34032965,-0.2276723,-0.022334062,-0.20267154,-0.19398588,-0.3185168,-0.26203614,-0.26643157,-0.27120677,-0.20899394,-0.22572409,-0.18466052,-0.18655878,-0.19454354,-0.057961397,-0.043166973,-0.2135967,-0.28991374,-0.12560478,-0.26741493,-0.24997184,-0.08696546,-0.24108748,-0.16834605,-0.05099146,-0.21537596
GOOD,0.0,0.0,0.0,-0.07895132,-0.29849193,-0.032791536,-0.10471698,-0.60484993,-0.08387042,-0.08482363,-0.8263116,-0.12975892,-0.022062406,-0.99975663,-0.17405266,-0.0039071846,-0.60226893,-0.16671102,-0.29079136,-0.6146425,-0.23846501,-0.272063,-0.49635792,-0.24598186,-0.19118838,-0.48409167,-0.24391516,0.01067666,-0.41429597,-0.19111797,-0.30807853,-0.4607135,-0.2584967,-0.27165693,-0.38340402,-0.23483777,-0.18787779,-0.3588061,-0.22294995,-0.0039387117,-0.2378141,-0.21523514,-0.30297616,-0.304449,-0.28473246,-0.26839772,-0.23738867,-0.23673576,-0.18292084,-0.20932442,-0.20318948,-0.03810775,-0.08438657,-0.2388783,-0.27576557,-0.17424245,-0.2882456,-0.2487533,-0.12607534,-0.25879252,-0.17114244,-0.083848454,-0.23324138
GOOD,0.0,0.0,0.0,-0.08391295,-0.32765806,-0.0145276915,-0.09514795,-0.6170849,-0.09705364,-0.063270085,-0.8208576,-0.17247413,0.017599866,-0.9998451,-0.24705622,0.025763933,-0.58532155,-0.29760468,-0.26744235,-0.5984356,-0.36058643,-0.25429317,-0.47162348,-0.32278636,-0.17994894,-0.45573094,-0.2921321,0.040757418,-0.3961964,-0.3421341,-0.2899011,-0.44097266,-0.39694726,-0.26491106,-0.36313894,-0.31979886,-0.18790473,-0.32221454,-0.2820637,0.016524374,-0.21925892,-0.3765381,-0.28568608,-0.2863973,-0.42037168,-0.25798625,-0.21984829,-0.32808858,-0.17464735,-0.18245631,-0.28348312,-0.020473082,-0.076689936,-0.40953267,-0.24952781,-0.16242456,-0.448539,-0.22767173,-0.119401254,-0.40660486,-0.157483,-0.07259939,-0.38329723
GOOD,0.0,0.0,0.0,-0.06709182,-0.32360947,-0.0356523,-0.061436456,-0.6196772,-0.112256534,-0.023884768,-0.82394356,-0.17552698,0.05323938,-0.99858177,-0.23760185,0.046733454,-0.5845499,-0.27573907,-0.24835213,-0.5932297,-0.33707082,-0.23596057,-0.47548705,-0.317581,-0.15157664,-0.45475194,-0.30123028,0.05397177,-0.37701604,-0.3022582,-0.2645969,-0.42947373,-0.35025108,-0.23314908,-0.36349827,-0.29684812,-0.15464687,-0.32562256,-0.27765286,0.028399086,-0.1871997,-0.31975833,-0.2651799,-0.250934,-0.35712543,-0.23442183,-0.19705172,-0.2862161,-0.151951,-0.16421783,-0.25639975,-0.013286952,-0.030323913,-0.33755013,-0.2430581,-0.10172525,-0.36669925,-0.20940262,-0.068648934,-0.32978374,-0.13080107,-0.030861571,-0.3114921
GOOD,0.0,0.0,0.0,-0.04434814,-0.31527987,-0.055012867,-0.040039852,-0.61160946,-0.104543254,-0.0077160606,-0.82693464,-0.14588305,0.053832155,-0.99855006,-0.18409464,0.06143455,-0.5984031,-0.13631749,-0.22203594,-0.6011882,-0.21285608,-0.22397947,-0.50422174,-0.24292797,-0.14699322,-0.48548093,-0.25835195,0.064470604,-0.3936138,-0.15111223,-0.24696214,-0.42639366,-0.21899576,-0.21732287,-0.36371863,-0.21797581,-0.13582438,-0.33629316,-0.22181101,0.046552915,-0.20186397,-0.17011896,-0.24553734,-0.25142074,-0.24612758,-0.21458085,-0.20296618,-0.21454512,-0.13307382,-0.18149813,-0.1888924,0.0133049395,-0.03241266,-0.19185618,-0.21684994,-0.09165784,-0.2490871,-0.18459396,-0.06400541,-0.22844747,-0.10151226,-0.04148907,-0.20628521
GOOD,0.0,0.0,0.0,-0.052863356,-0.31482333,-0.054977205,-0.04738352,-0.61418617,-0.103474796,-0.009426262,-0.83050245,-0.14299332,0.05311389,-0.99858844,-0.17800528,0.050081294,-0.60616195,-0.14337362,-0.2377424,-0.5895034,-0.2216538,-0.23445177,-0.4943873,-0.24990784,-0.15662478,-0.48080185,-0.26332098,0.057952147,-0.40818265,-0.15750962,-0.25937614,-0.41494295,-0.2268098,-0.22337005,-0.35412753,-0.22347835,-0.14391576,-0.33629653,-0.22567067,0.04490887,-0.2194427,-0.1758274,-0.25318,-0.24256742,-0.2497068,-0.21576162,-0.2007937,-0.21797875,-0.1332758,-0.18829335,-0.19312862,0.014550856,-0.050023675,-0.19741774,-0.22461031,-0.09468779,-0.25108722,-0.19012932,-0.076637864,-0.23339036,-0.10563599,-0.06402414,-0.21467146
GOOD,0.0,0.0,0.0,-0.060797684,-0.31727192,-0.040363487,-0.06491092,-0.62329835,-0.09288216,-0.03644577,-0.8362569,-0.1366428,0.027563611,-0.99962,-0.1772852,0.035502814,-0.61499804,-0.17159863,-0.25371882,-0.59914166,-0.23953626,-0.24211487,-0.5008836,-0.2508089,-0.1584496,-0.48911792,-0.2542535,0.039707806,-0.41230038,-0.19256411,-0.28172526,-0.42968503,-0.24893183,-0.2386108,-0.36669004,-0.22932506,-0.1549982,-0.34665102,-0.22492498,0.0240523,-0.22135313,-0.21274987,-0.279538,-0.25528097,-0.26603276,-0.23563185,-0.20708108,-0.22174528,-0.14914997,-0.1882527,-0.19713683,-0.005568577,-0.05052547,-0.23505606,-0.2503211,-0.098016724,-0.2737122,-0.21028869,-0.07265118,-0.2484731,-0.124104284,-0.04989281,-0.22964394
GOOD,0.0,0.0,0.0,-0.070251785,-0.32212085,-0.042694032,-0.08714325,-0.6234613,-0.098500624,-0.0662781,-0.8356044,-0.14360149,0.0016732883,-0.9999986,-0.1853128,0.0055915816,-0.6186279,-0.17926662,-0.27819124,-0.59897184,-0.23797475,-0.2647094,-0.49708414,-0.24109797,-0.18464942,-0.48263612,-0.23996258,0.008265626,-0.4208113,-0.19496082,-0.29824245,-0.42902088,-0.2398766,-0.2632062,-0.3723553,-0.21389063,-0.18701178,-0.34972465,-0.20804107,-0.009495525,-0.23476206,-0.20846067,-0.2930476,-0.25829384,-0.25007537,-0.2563565,-0.2142127,-0.20184085,-0.17736325,-0.19336757,-0.17833823,-0.038706273,-0.07328001,-0.22433552,-0.26164436,-0.11014326,-0.25394535,-0.22455862,-0.08298128,-0.22502087,-0.14762722,-0.059543908,-0.20592171
GOOD,0.0,0.0,0.0,-0.08762314,-0.28869066,-0.040157255,-0.12219612,-0.60965323,-0.0903833,-0.09354599,-0.83491135,-0.12947173,-0.02071841,-0.99978536,-0.1665628,-0.037370328,-0.6103691,-0.1848113,-0.3145218,-0.5921982,-0.24466157,-0.2875907,-0.48282936,-0.24650516,-0.21021606,-0.46903,-0.24302031,-0.026843956,-0.42119387,-0.19770846,-0.33161366,-0.4389824,-0.2488086,-0.29354724,-0.37276778,-0.21927126,-0.21822941,-0.342708,-0.20831549,-0.04605719,-0.24270597,-0.20865496,-0.3255348,-0.29023796,-0.2651585,-0.29362407,-0.23338117,-0.21919756,-0.21701363,-0.20329459,-0.19113351,-0.08079192,-0.09457695,-0.21942933,-0.29763028,-0.17734414,-0.26273578,-0.27391064,-0.1383387,-0.23753165,-0.20798683,-0.10175254,-0.21780954
GOOD,0.0,0.0,0.0,-0.087037414,-0.28924084,-0.022684963,-0.12424713,-0.60344136,-0.06615733,-0.10262388,-0.8288162,-0.10458692,-0.02909701,-0.9995766,-0.14319427,-0.04277269,-0.6201192,-0.15233308,-0.315443,-0.6129243,-0.2093509,-0.28834862,-0.50513005,-0.21370858,-0.20923573,-0.49317873,-0.21321109,-0.029424407,-0.42631388,-0.17665778,-0.3420506,-0.4541685,-0.23014913,-0.29990867,-0.3856685,-0.20521192,-0.21353363,-0.35810116,-0.19569474,-0.044645365,-0.24385266,-0.19874777,-0.33640403,-0.30231047,-0.2580206,-0.29700643,-0.24744412,-0.21087629,-0.21279225,-0.22331621,-0.18008424,-0.07747169,-0.08289007,-0.21921253,-0.31038415,-0.17261109,-0.26552692,-0.27542487,-0.1405302,-0.23669647,-0.19712217,-0.11093749,-0.21266732
GOOD,0.0,0.0,0.0,-0.08574692,-0.29134986,-0.011538365,-0.122748,-0.60017407,-0.060199227,-0.106460884,-0.82080966,-0.10465087,-0.039692298,-0.9992119,-0.15042645,-0.050543558,-0.6163764,-0.18814221,-0.3218586,-0.62417084,-0.23665908,-0.29660368,-0.5143143,-0.22297165,-0.21726854,-0.4949898,-0.21159814,-0.037797544,-0.4233957,-0.2209537,-0.3456632,-0.458727,-0.2662106,-0.30467057,-0.38975883,-0.22568248,-0.21877216,-0.35707495,-0.20939681,-0.05378499,-0.23836868,-0.24718767,-0.3427142,-0.2921701,-0.29093537,-0.29832506,-0.23757918,-0.23150435,-0.21152988,-0.2088357,-0.20056152,-0.08739114,-0.0740094,-0.27118203,-0.3165248,-0.14551987,-0.3072168,-0.27335325,-0.114946164,-0.27363676,-0.19131815,-0.08488398,-0.251254
GOOD,0.0,0.0,0.0,-0.08749489,-0.29079664,-0.023258958,-0.124466,-0.60523826,-0.06565782,-0.1026052,-0.8287365,-0.10379621,-0.03293248,-0.9994576,-0.14289485,-0.05220072,-0.60838497,-0.14848116,-0.32931572,-0.6238568,-0.20753713,-0.30748057,-0.52732676,-0.21533893,-0.22927952,-0.51200026,-0.21533664,-0.040489174,-0.41577435,-0.1711156,-0.3497687,-0.45375872,-0.22414261,-0.3079881,-0.39760357,-0.20268203,-0.21984613,-0.3745107,-0.1946252,-0.057179175,-0.23562029,-0.19188799,-0.3449255,-0.29736766,-0.24806988,-0.30276543,-0.2552718,-0.20547724,-0.21475469,-0.23498777,-0.17696153,-0.09329269,-0.07660886,-0.2114973,-0.32146397,-0.15850201,-0.25385842,-0.28190774,-0.13835034,-0.22787884,-0.19821362,-0.11478502,-0.20541206
GOOD,0.0,0.0,0.0,-0.08717306,-0.28603402,-0.027877934,-0.13265984,-0.60351974,-0.07794042,-0.11281004,-0.828917,-0.12136417,-0.037967462,-0.999279,-0.16615216,-0.047536854,-0.5968044,-0.17826547,-0.34470177,-0.59492195,-0.24396509,-0.32161438,-0.5113761,-0.2506757,-0.23961395,-0.51032007,-0.2495474,-0.03416227,-0.39695856,-0.20130879,-0.36512288,-0.41690716,-0.26132295,-0.3240464,-0.37041783,-0.2375388,-0.23199716,-0.35644177,-0.2292293,-0.049785867,-0.20963995,-0.22147174,-0.3554747,-0.2547407,-0.2824246,-0.31622258,-0.21402237,-0.23911892,-0.2232899,-0.19619986,-0.21144904,-0.082351,-0.045053024,-0.2407001,-0.3277272,-0.113544114,-0.2893733,-0.28955013,-0.09137103,-0.26715302,-0.20097686,-0.067764856,-0.24809116
GOOD,0.0,0.0,0.0,-0.09537463,-0.29488462,-0.032143492,-0.1343282,-0.60325056,-0.08399509,-0.11739477,-0.8223451,-0.12517826,-0.052420128,-0.99862516,-0.16493677,-0.052625824,-0.5869638,-0.19669546,-0.33605817,-0.5748536,-0.24893893,-0.3026268,-0.482724,-0.23875758,-0.22213033,-0.47616106,-0.22766303,-0.038862247,-0.3894559,-0.21602738,-0.35585162,-0.41313288,-0.2649731,-0.30399367,-0.36352652,-0.23143868,-0.22135495,-0.3394873,-0.21857816,-0.05145387,-0.2116929,-0.23014623,-0.3420272,-0.25524822,-0.28089643,-0.28893125,-0.21420479,-0.23021257,-0.2071806,-0.19360337,-0.20178124,-0.082105756,-0.05728357,-0.24327512,-0.30697253,-0.12530974,-0.2856389,-0.26002234,-0.09781905,-0.25687766,-0.18304253,-0.07320301,-0.23508917
GOOD,0.0,0.0,0.0,-0.09227563,-0.29117632,-0.028286781,-0.13393393,-0.6001972,-0.082299165,-0.121731274,-0.82063967,-0.12509088,-0.056954592,-0.9983767,-0.16681091,-0.055198763,-0.5873651,-0.21307729,-0.3361494,-0.5736318,-0.26081604,-0.29949054,-0.47703904,-0.24271026,-0.2204008,-0.47142857,-0.22767594,-0.04310294,-0.39364332,-0.23462667,-0.35925466,-0.41799304,-0.27959517,-0.30699173,-0.36683434,-0.23784356,-0.22448748,-0.34046343,-0.22157806,-0.05735715,-0.2185844,-0.24938765,-0.34883124,-0.26647896,-0.29335508,-0.2964935,-0.22463879,-0.23595743,-0.21398051,-0.20235303,-0.20645717,-0.08847091,-0.067774855,-0.2632165,-0.3163568,-0.1384465,-0.30298388,-0.27058256,-0.11594172,-0.27465263,-0.19353677,-0.093848534,-0.25548756
GOOD,0.0,0.0,0.0,-0.09312748,-0.27768388,-0.028343765,-0.13845582,-0.59103835,-0.07934841,-0.124337554,-0.8197222,-0.12121498,-0.06192902,-0.99808055,-0.16232647,-0.059959646,-0.59581584,-0.19351727,-0.33437547,-0.57525796,-0.25039494,-0.29895398,-0.474865,-0.24342908,-0.22147061,-0.4715588,-0.23496392,-0.044734083,-0.40799165,-0.21543187,-0.35867733,-0.42422092,-0.27160388,-0.30777478,-0.36386353,-0.23744209,-0.22472215,-0.34181243,-0.22244868,-0.05589488,-0.23375718,-0.23288016,-0.34801763,-0.2714575,-0.2894365,-0.29705217,-0.22254814,-0.23686437,-0.21277314,-0.2028081,-0.20530392,-0.08388196,-0.08266887,-0.24929415,-0.3144899,-0.14450336,-0.29587004,-0.27005148,-0.11811886,-0.27029335,-0.19048756,-0.09994762,-0.25023898
GOOD,0.0,0.0,0.0,-0.093741395,-0.27708226,-0.022785183,-0.141679,-0.5923891,-0.07533574,-0.12763542,-0.8204522,-0.11852291,-0.06538622,-0.99786,-0.16066098,-0.06504776,-0.5966837,-0.20500317,-0.33736637,-0.5734273,-0.25852516,-0.29749948,-0.47608465,-0.24566552,-0.21871646,-0.47387102,-0.2335167,-0.051567353,-0.41270608,-0.22923394,-0.36188555,-0.42069995,-0.28029263,-0.30705464,-0.36500332,-0.2395979,-0.22363766,-0.34405157,-0.22193168,-0.06456394,-0.2418177,-0.24741325,-0.35210204,-0.2724369,-0.29678577,-0.29831964,-0.22336277,-0.24011075,-0.21380566,-0.2044561,-0.20899072,-0.092304744,-0.09434412,-0.2643459,-0.318943,-0.14686225,-0.3058067,-0.2723808,-0.11883647,-0.27905622,-0.1929171,-0.100350715,-0.26033446
GOOD,0.0,0.0,0.0,-0.11096123,-0.28930932,-0.019885238,-0.1547659,-0.5952496,-0.077470616,-0.13438638,-0.8152093,-0.12420005,-0.071467854,-0.9974429,-0.17068668,-0.065029174,-0.5958945,-0.23579162,-0.33837906,-0.5766502,-0.27988264,-0.29987186,-0.4824641,-0.2548085,-0.22294335,-0.472842,-0.2359318,-0.041335505,-0.41369873,-0.2601077,-0.3512129,-0.41974157,-0.301239,-0.3053453,-0.37204137,-0.25321284,-0.22785199,-0.34788966,-0.2350685,-0.049097586,-0.24004634,-0.27411073,-0.33694983,-0.26415318,-0.31171268,-0.29137656,-0.21893978,-0.25069156,-0.21007189,-0.19437373,-0.2224193,-0.076337785,-0.08437244,-0.2857312,-0.3066214,-0.13518575,-0.31802934,-0.2644757,-0.10827621,-0.28510773,-0.18704338,-0.08441199,-0.26585338
GOOD,0.0,0.0,0.0,-0.099194326,-0.29462233,-0.010148158,-0.14000681,-0.59630007,-0.07289992,-0.1268984,-0.8135747,-0.12711033,-0.06423231,-0.99793494,-0.18238088,-0.06585161,-0.60364974,-0.24929702,-0.33236915,-0.57553583,-0.28725967,-0.30558175,-0.4648059,-0.24832723,-0.23291641,-0.45471978,-0.22215927,-0.04555429,-0.41845977,-0.2829762,-0.35163584,-0.4270212,-0.31757304,-0.31465918,-0.35810882,-0.2530064,-0.23794137,-0.32775214,-0.22604474,-0.055252556,-0.24190485,-0.30499548,-0.34383923,-0.2687696,-0.33380657,-0.29993838,-0.20726378,-0.2573306,-0.21597442,-0.17906144,-0.22412467,-0.08089933,-0.08889901,-0.32478592,-0.31196132,-0.1336523,-0.35490513,-0.2757179,-0.102271385,-0.31951633,-0.20185514,-0.0770948,-0.3014766
GOOD,0.0,0.0,0.0,-0.09474368,-0.28538513,-0.026228607,-0.14194778,-0.5958972,-0.08399538,-0.13268942,-0.8190982,-0.1318964,-0.0695481,-0.9975786,-0.17935456,-0.064725555,-0.5954474,-0.21862441,-0.34371492,-0.5703126,-0.27167606,-0.3138706,-0.46646854,-0.25361598,-0.23727845,-0.46392968,-0.2380332,-0.047482308,-0.4050458,-0.24259718,-0.36406144,-0.4128859,-0.29298815,-0.3187391,-0.34872046,-0.24745281,-0.23634547,-0.3273012,-0.22770162,-0.05977089,-0.22833396,-0.26011243,-0.35464844,-0.2583025,-0.3078572,-0.30741924,-0.2038163,-0.24686545,-0.22270817,-0.18374525,-0.21476904,-0.08808599,-0.07661991,-0.27652448,-0.3224929,-0.12942871,-0.31538638,-0.2830558,-0.0966941,-0.28526586,-0.20738782,-0.071934484,-0.2657017
GOOD,0.0,0.0,0.0,-0.09891243,-0.2815899,-0.01791519,-0.1471254,-0.58860534,-0.07955315,-0.137683,-0.81198806,-0.13212496,-0.07673464,-0.99705154,-0.18436804,-0.06504883,-0.60042393,-0.23411176,-0.33771902,-0.5723031,-0.28146338,-0.3061114,-0.46543097,-0.2540244,-0.23113284,-0.45830134,-0.23334369,-0.045142245,-0.41950217,-0.2632649,-0.35900187,-0.41941607,-0.30863416,-0.31229496,-0.3527806,-0.25451732,-0.23057893,-0.32734743,-0.23059712,-0.055019505,-0.24569124,-0.28331754,-0.34605083,-0.2646498,-0.32297903,-0.29701188,-0.20726152,-0.2555522,-0.21295267,-0.18451983,-0.22327249,-0.08137547,-0.094398245,-0.30151814,-0.3123382,-0.13507414,-0.33663824,-0.2695657,-0.10179537,-0.30474246,-0.19226559,-0.07932283,-0.28612024
GOOD,0.0,0.0,0.0,-0.10094281,-0.29356942,-0.013209023,-0.14599888,-0.59814125,-0.07776,-0.13539945,-0.81570506,-0.13357948,-0.07054069,-0.99750894,-0.19001576,-0.06986506,-0.59869677,-0.24866807,-0.34355834,-0.57310486,-0.2937017,-0.31217146,-0.46729395,-0.26199812,-0.23536071,-0.46143648,-0.23927034,-0.051669337,-0.41074082,-0.28128228,-0.36187944,-0.4165865,-0.32153466,-0.3175634,-0.35513866,-0.26066026,-0.23711832,-0.3281544,-0.23479868,-0.061969157,-0.23360167,-0.30323794,-0.3498572,-0.2560829,-0.33520782,-0.30249566,-0.2037583,-0.2603192,-0.22004203,-0.18093053,-0.22658965,-0.08655209,-0.08204877,-0.32345414,-0.3158794,-0.12692887,-0.35293233,-0.2745986,-0.09950311,-0.31724733,-0.19980377,-0.07723001,-0.2982854
GOOD,0.0,0.0,0.0,-0.10108481,-0.29347402,-0.010591623,-0.14423488,-0.59683865,-0.077135466,-0.13218077,-0.81334734,-0.13538693,-0.06739332,-0.9977265,-0.19361472,-0.0659153,-0.60673314,-0.25385293,-0.3368966,-0.5824835,-0.29372248,-0.3096821,-0.4728359,-0.25258029,-0.23629849,-0.46623015,-0.2235864,-0.04587795,-0.42390603,-0.28863055,-0.35636187,-0.4248156,-0.32629555,-0.31459007,-0.35731483,-0.2579551,-0.23444891,-0.33210316,-0.22614951,-0.056635726,-0.2504182,-0.31208423,-0.34358406,-0.26698732,-0.33932632,-0.2968095,-0.20949414,-0.2589944,-0.21350646,-0.18779156,-0.22262195,-0.08373799,-0.10130605,-0.3340593,-0.31360635,-0.13741225,-0.36228174,-0.2754662,-0.10410208,-0.3265806,-0.20140582,-0.080486484,-0.3075749
GOOD,0.0,0.0,0.0,-0.10025425,-0.30077735,-0.027035004,-0.14199556,-0.60339105,-0.09360799,-0.12933065,-0.81566936,-0.14712334,-0.06459921,-0.9979113,-0.19966486,-0.06115902,-0.577564,-0.26591077,-0.33772355,-0.5562722,-0.31446534,-0.3067443,-0.45968208,-0.2813501,-0.23029102,-0.45707133,-0.2560114,-0.042189844,-0.37912107,-0.29181352,-0.3581914,-0.39504895,-0.33458337,-0.31823188,-0.34373847,-0.2729955,-0.24019724,-0.32084116,-0.2457926,-0.053686816,-0.2002761,-0.30823976,-0.34731784,-0.23449253,-0.34441486,-0.30137858,-0.18965372,-0.269777,-0.21831071,-0.16891475,-0.23412769,-0.08163559,-0.05018065,-0.32391503,-0.3110497,-0.09597107,-0.35852772,-0.27063525,-0.07589695,-0.32502377,-0.19549514,-0.05679155,-0.30570054
GOOD,0.0,0.0,0.0,-0.10656637,-0.2964145,-0.030791482,-0.14936452,-0.6016812,-0.096993044,-0.13558576,-0.81524044,-0.1491867,-0.07093585,-0.9974809,-0.19947347,-0.06173623,-0.5830982,-0.26462355,-0.35021535,-0.5583886,-0.3148178,-0.316264,-0.45929554,-0.28563666,-0.23486462,-0.45198074,-0.26235285,-0.037960026,-0.3857278,-0.28807056,-0.36366132,-0.39014328,-0.3327884,-0.31416458,-0.34451935,-0.27586523,-0.23123544,-0.32356435,-0.2513061,-0.046140708,-0.2054773,-0.3021733,-0.344615,-0.23310126,-0.3423802,-0.2932855,-0.1873455,-0.27198187,-0.2096501,-0.16492353,-0.23776184,-0.071745455,-0.0520224,-0.31536087,-0.3061058,-0.10291609,-0.3520518,-0.26016206,-0.07843473,-0.3177166,-0.1817922,-0.054495975,-0.29677975
GOOD,0.0,0.0,0.0,-0.09492467,-0.2867633,-0.03475363,-0.14284034,-0.5949744,-0.08691859,-0.13415895,-0.816972,-0.12860547,-0.07506935,-0.99717826,-0.16927737,-0.057680774,-0.5846957,-0.20081171,-0.34256193,-0.57233095,-0.25853363,-0.31238785,-0.47112915,-0.25068918,-0.23098029,-0.45767358,-0.23952788,-0.03846517,-0.38593778,-0.21924765,-0.35966867,-0.40236372,-0.26981348,-0.31415093,-0.34464142,-0.23447257,-0.2298429,-0.32277736,-0.21885943,-0.048529007,-0.20049529,-0.23350058,-0.34634092,-0.23638904,-0.28730604,-0.30225044,-0.18385153,-0.23570924,-0.21716255,-0.16144061,-0.20456557,-0.07845494,-0.03823128,-0.24687602,-0.3175601,-0.09073529,-0.28911924,-0.28020734,-0.060314763,-0.2599791,-0.20156354,-0.033354323,-0.23708113
GOOD,0.0,0.0,0.0,-0.097709745,-0.28231496,-0.035687406,-0.14504097,-0.5919593,-0.08278889,-0.12975991,-0.81834936,-0.122678645,-0.067603104,-0.99771225,-0.1621866,-0.05061413,-0.59095955,-0.1664236,-0.3312164,-0.5863567,-0.23150343,-0.30506837,-0.4860568,-0.23860697,-0.22354077,-0.4757645,-0.23747946,-0.030716594,-0.39447513,-0.18590932,-0.34947687,-0.4175012,-0.24496,-0.30635154,-0.3563052,-0.22173215,-0.22032784,-0.33776766,-0.21135472,-0.039687864,-0.21085016,-0.20444581,-0.337623,-0.24914362,-0.26634228,-0.2956175,-0.19286506,-0.22077054,-0.20942926,-0.1735077,-0.18981963,-0.06863571,-0.046420403,-0.22304991,-0.30908474,-0.09648101,-0.26996636,-0.2718974,-0.060912162,-0.24310385,-0.19012168,-0.03531478,-0.21932968
