label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
STOP,0.0,0.0,0.0,-0.2309372,-0.17865488,0.011383234,-0.35323563,-0.37879232,-0.009961968,-0.43990263,-0.5425151,-0.058938198,-0.4741075,-0.6905076,-0.098746486,-0.088674046,-0.6980859,0.09928138,-0.20252843,-0.91748327,0.01953046,-0.345652,-0.8612868,-0.048576448,-0.4176592,-0.73656964,-0.0827899,-0.027407989,-0.71365696,0.04581268,-0.19608034,-0.9805879,-0.028474897,-0.36348122,-0.87068695,-0.07728054,-0.41573226,-0.7305029,-0.0943062,0.010213574,-0.703369,-0.023688931,-0.1681439,-0.96643645,-0.09769308,-0.33870047,-0.85823536,-0.117250375,-0.39295235,-0.70675117,-0.11005759,0.0019310678,-0.6569844,-0.095178045,-0.17509031,-0.85300493,-0.14455146,-0.30517524,-0.80904573,-0.14730193,-0.3516612,-0.7021408,-0.13433872
STOP,0.0,0.0,0.0,-0.23520413,-0.17074491,0.003936623,-0.36418742,-0.36500442,-0.022650136,-0.4518938,-0.52927077,-0.07499367,-0.5009517,-0.68065345,-0.11743835,-0.10173769,-0.6995745,0.086220786,-0.21878682,-0.9181341,0.006965943,-0.35732463,-0.86665195,-0.05922343,-0.42808428,-0.7456906,-0.09206613,-0.04304667,-0.71111447,0.035830006,-0.2141088,-0.9768098,-0.03685438,-0.37619218,-0.87093925,-0.080282204,-0.42758268,-0.73717517,-0.09374665,-0.009479041,-0.6976024,-0.03078476,-0.19201975,-0.9573821,-0.103833966,-0.35792893,-0.85252994,-0.11798258,-0.4118901,-0.70728874,-0.10783982,-0.020321403,-0.65026295,-0.10016253,-0.19711585,-0.8478478,-0.1508052,-0.3265246,-0.8052492,-0.15104885,-0.3764217,-0.7014233,-0.13602138
STOP,0.0,0.0,0.0,-0.23103434,-0.17000036,0.004874114,-0.3560705,-0.364517,-0.021287622,-0.44434866,-0.53101593,-0.07299152,-0.48696613,-0.6809322,-0.11519689,-0.08603257,-0.69680476,0.08617581,-0.2055881,-0.9190847,0.0068866154,-0.3484414,-0.87201375,-0.059993293,-0.42319497,-0.7534845,-0.09303422,-0.028436415,-0.7078683,0.03649912,-0.20560879,-0.9786343,-0.036711697,-0.36914068,-0.8744818,-0.08354586,-0.42238086,-0.73980993,-0.09947876,0.0028893824,-0.6916489,-0.028735753,-0.18509634,-0.95240456,-0.100513294,-0.35166037,-0.8503887,-0.117751576,-0.40750006,-0.7060967,-0.10986315,-0.012706509,-0.6391492,-0.0963808,-0.19222991,-0.83666027,-0.14486316,-0.32215166,-0.80219805,-0.14671075,-0.37453204,-0.70523524,-0.13323393
STOP,0.0,0.0,0.0,-0.22257148,-0.17403708,-0.016089503,-0.34912616,-0.36686411,-0.050121054,-0.43497634,-0.5338366,-0.105901524,-0.46913707,-0.6794239,-0.15130103,-0.116989285,-0.6944211,0.056213085,-0.20662877,-0.92497486,-0.03542533,-0.3475349,-0.8617222,-0.10559386,-0.41512316,-0.7300724,-0.13913748,-0.056913868,-0.7046046,0.017858235,-0.19320315,-0.9811588,-0.06817788,-0.35870352,-0.87222606,-0.11198546,-0.41279852,-0.72998816,-0.12221328,-0.012863231,-0.6911204,-0.037888967,-0.15960675,-0.96744794,-0.12346064,-0.32902953,-0.85993534,-0.13745858,-0.3869582,-0.7049625,-0.12265425,-0.0019128071,-0.6424577,-0.09752857,-0.16022825,-0.8439519,-0.154297,-0.2977342,-0.8037321,-0.15653735,-0.35845342,-0.6980388,-0.14089538
STOP,0.0,0.0,0.0,-0.22280568,-0.17664635,-0.011122355,-0.3406592,-0.3858831,-0.040764548,-0.41700798,-0.5587411,-0.09225236,-0.45650658,-0.7051653,-0.13273396,-0.080858715,-0.6955265,0.066823356,-0.16858009,-0.93358827,-0.020432994,-0.3187017,-0.89041114,-0.08791941,-0.4012995,-0.76513815,-0.11929238,-0.018342625,-0.71122086,0.027769528,-0.15565552,-0.9878114,-0.048368454,-0.32351625,-0.90586686,-0.088702485,-0.39491126,-0.78249305,-0.0991351,0.021682875,-0.70509803,-0.029165482,-0.137482,-0.9884448,-0.10766701,-0.3094125,-0.9046318,-0.12211072,-0.38490075,-0.7640905,-0.11062607,0.021123141,-0.66529936,-0.08967474,-0.15172228,-0.86388147,-0.1452528,-0.29222244,-0.8297949,-0.14938074,-0.3659895,-0.73217195,-0.13627884
STOP,0.0,0.0,0.0,-0.21954174,-0.17221607,-0.021642417,-0.33927286,-0.37419915,-0.056515794,-0.42030537,-0.5420278,-0.10949165,-0.4517123,-0.6880719,-0.15095901,-0.08230845,-0.7063152,0.046308655,-0.18612553,-0.92892325,-0.042353727,-0.3346308,-0.8726082,-0.110373065,-0.40714845,-0.74313754,-0.14369072,-0.021304466,-0.71663177,0.011247916,-0.17181449,-0.9851293,-0.06728159,-0.3427651,-0.8833174,-0.10539232,-0.3995131,-0.75283873,-0.11460648,0.0155234,-0.6989,-0.04108272,-0.14502837,-0.97561574,-0.12367803,-0.3186935,-0.87661153,-0.13504112,-0.37983084,-0.7325848,-0.12107445,0.007851055,-0.645357,-0.097494006,-0.15952453,-0.85117996,-0.1580584,-0.2978751,-0.8110106,-0.16103694,-0.35791743,-0.70979226,-0.14606963
STOP,0.0,0.0,0.0,-0.21251549,-0.18261251,-0.01655436,-0.34121713,-0.38031822,-0.053633284,-0.43128875,-0.55335134,-0.11249736,-0.46582106,-0.7023454,-0.15953214,-0.098034926,-0.69391537,0.057117376,-0.18584652,-0.9331605,-0.03554761,-0.32988963,-0.8868647,-0.104963504,-0.40286744,-0.76188457,-0.13843639,-0.03461212,-0.70460695,0.018307451,-0.16670932,-0.9860061,-0.0652455,-0.33464542,-0.89370435,-0.10691147,-0.39475897,-0.76636916,-0.11766967,0.013261554,-0.69552225,-0.03865841,-0.12897132,-0.981807,-0.118758254,-0.30431038,-0.8960835,-0.13147208,-0.37438375,-0.75265557,-0.11890913,0.025228294,-0.65450716,-0.10013256,-0.1325761,-0.8553229,-0.15327293,-0.27725947,-0.8326827,-0.15773216,-0.35088167,-0.7404348,-0.14538033
STOP,0.0,0.0,0.0,-0.2054134,-0.16762295,0.0022550803,-0.3177098,-0.37133828,-0.0199292,-0.40114924,-0.53294754,-0.0682091,-0.4420506,-0.6983667,-0.10559728,-0.07549107,-0.68587685,0.08347608,-0.1532,-0.9389529,-0.003013841,-0.3013078,-0.892761,-0.067492135,-0.37556443,-0.765741,-0.0965379,-0.012496295,-0.69841224,0.035846863,-0.13509275,-0.9908329,-0.04338794,-0.3048611,-0.90391725,-0.08721233,-0.36385882,-0.77570796,-0.0982154,0.034907922,-0.68934596,-0.028793987,-0.11019643,-0.9693765,-0.10525185,-0.28856605,-0.87491155,-0.12251584,-0.3546602,-0.7339639,-0.11240064,0.04966475,-0.65174764,-0.09604421,-0.11262024,-0.856676,-0.14646466,-0.25776455,-0.8210433,-0.14984094,-0.32301375,-0.72018814,-0.13631885
STOP,0.0,0.0,0.0,-0.19930072,-0.168275,-0.014153755,-0.3092293,-0.36578035,-0.0408312,-0.39172637,-0.5281572,-0.08922616,-0.43500614,-0.6945808,-0.12574467,-0.08927835,-0.68553996,0.06468673,-0.16761483,-0.93550384,-0.028210303,-0.31213823,-0.88398325,-0.09583359,-0.3765471,-0.7441969,-0.12498592,-0.026619364,-0.6962386,0.027035678,-0.14140019,-0.9899525,-0.060161576,-0.30763504,-0.89793515,-0.10506839,-0.35770226,-0.7539184,-0.113350146,0.021833753,-0.6855746,-0.028515074,-0.10829632,-0.9687676,-0.11092542,-0.28123012,-0.879088,-0.12754905,-0.3399073,-0.73125345,-0.113632105,0.037721027,-0.6444304,-0.08810791,-0.11365345,-0.8538175,-0.14296873,-0.25336608,-0.82916194,-0.14807403,-0.31425336,-0.7320041,-0.13335109
STOP,0.0,0.0,0.0,-0.1954031,-0.17099111,-0.006710878,-0.30052504,-0.38018316,-0.028131953,-0.37797734,-0.54858536,-0.072974205,-0.42253682,-0.71193737,-0.10666701,-0.07922071,-0.688676,0.07931202,-0.14454125,-0.9366727,-0.0061598173,-0.28845838,-0.8836696,-0.06807042,-0.35317323,-0.74794436,-0.09446804,-0.017127406,-0.7066197,0.03979195,-0.12016888,-0.9927534,-0.04128983,-0.2902051,-0.8895213,-0.08118127,-0.3442253,-0.7503536,-0.08555027,0.0341463,-0.7024768,-0.017260741,-0.08934287,-0.9834131,-0.09688511,-0.2651971,-0.8764999,-0.10977539,-0.32448077,-0.7251277,-0.09302393,0.057043403,-0.6661265,-0.07768159,-0.097640224,-0.85999066,-0.13053353,-0.24211274,-0.81755507,-0.13336611,-0.30215436,-0.71392787,-0.1166113
STOP,0.0,0.0,0.0,-0.19350587,-0.16577825,-0.002378457,-0.29024944,-0.3925408,-0.014799567,-0.36296403,-0.56626904,-0.05009976,-0.40820253,-0.7271267,-0.07514002,-0.10691985,-0.66999024,0.07697148,-0.15380749,-0.9298372,-0.0022083148,-0.29465476,-0.8832842,-0.056654118,-0.3544301,-0.74977756,-0.07856874,-0.0428991,-0.69210196,0.03901072,-0.12679535,-0.99192894,-0.037974153,-0.2947616,-0.8972412,-0.07299175,-0.34400854,-0.75687903,-0.07333537,0.016942205,-0.69491595,-0.015102111,-0.09313055,-0.99209535,-0.09012431,-0.26022604,-0.8924412,-0.10080634,-0.3086051,-0.74079126,-0.08283534,0.057601992,-0.67098886,-0.071849845,-0.09890522,-0.8716072,-0.12164175,-0.24013332,-0.8339806,-0.12338683,-0.2928006,-0.7297285,-0.10621973
STOP,0.0,0.0,0.0,-0.19616681,-0.17833254,0.00027032394,-0.29665715,-0.3949176,-0.011897708,-0.37468466,-0.5599068,-0.048133478,-0.42640597,-0.71623015,-0.07541658,-0.12610781,-0.6741802,0.088922106,-0.18741482,-0.91389537,0.010894335,-0.32414883,-0.85603535,-0.04977554,-0.37938678,-0.72830355,-0.07739317,-0.06033903,-0.6968124,0.04822896,-0.14728706,-0.98909384,-0.02745171,-0.30684215,-0.8922908,-0.07039155,-0.35603762,-0.7568686,-0.078864224,0.0004467851,-0.6944927,-0.0087001175,-0.10339698,-0.99360794,-0.08094839,-0.26732278,-0.8992719,-0.09478193,-0.32140875,-0.7565697,-0.08083297,0.03948063,-0.66000104,-0.0683145,-0.10441233,-0.8764622,-0.111859545,-0.24330616,-0.8478739,-0.111034095,-0.3011146,-0.75434107,-0.094667
STOP,0.0,0.0,0.0,-0.19574523,-0.17785,0.013670332,-0.2980695,-0.39582357,0.0063224966,-0.37230334,-0.56269866,-0.028463626,-0.4369763,-0.72054034,-0.05436127,-0.0861919,-0.6755573,0.10675201,-0.15361516,-0.9263961,0.03448058,-0.2907553,-0.88481045,-0.019410387,-0.35151774,-0.7586898,-0.040784404,-0.022654252,-0.69514346,0.05957249,-0.12465685,-0.9921999,-0.0047086775,-0.28720155,-0.9053091,-0.03902351,-0.3419767,-0.7748898,-0.042948928,0.029244961,-0.6906862,-0.0042723534,-0.09356132,-0.98186857,-0.0691265,-0.26503888,-0.8975503,-0.08150576,-0.32771897,-0.75879335,-0.06817667,0.052218534,-0.654967,-0.0700578,-0.098221995,-0.8632469,-0.11090706,-0.2390869,-0.83506763,-0.11094422,-0.30156285,-0.74188775,-0.09571407
STOP,0.0,0.0,0.0,-0.20511962,-0.16812602,0.0042551113,-0.31932643,-0.37246138,-0.011494387,-0.3988982,-0.53356683,-0.053538598,-0.44933644,-0.69486165,-0.0847032,-0.1292225,-0.67626804,0.09180496,-0.18967126,-0.9280606,0.00936668,-0.332321,-0.8625323,-0.04963289,-0.3855326,-0.7293282,-0.07451118,-0.06586209,-0.6889562,0.046254,-0.16131413,-0.9869031,-0.036275607,-0.32962623,-0.87154156,-0.07476395,-0.36977887,-0.73300827,-0.076802075,-0.010584948,-0.6824811,-0.016601868,-0.12399337,-0.96079135,-0.09252275,-0.29356343,-0.85485387,-0.102793135,-0.34199125,-0.7135867,-0.08456375,0.024042195,-0.6481278,-0.08237346,-0.11908935,-0.8549413,-0.12622538,-0.2602598,-0.8181613,-0.1233296,-0.31356493,-0.7224333,-0.10459985
STOP,0.0,0.0,0.0,-0.2058909,-0.15728211,0.008023671,-0.31774879,-0.37062442,1.0960457e-05,-0.39397836,-0.5389723,-0.034821063,-0.44596615,-0.69783634,-0.05940141,-0.13501878,-0.6621483,0.10580279,-0.20248543,-0.91515976,0.029270856,-0.33713847,-0.8398902,-0.028195456,-0.38553435,-0.70475924,-0.052690312,-0.07259443,-0.6844935,0.060787644,-0.17032145,-0.9853886,-0.016534561,-0.33140138,-0.86346555,-0.05701507,-0.3700898,-0.718026,-0.06096011,-0.01662877,-0.6814795,-0.0012822484,-0.12348037,-0.9706014,-0.071554,-0.2887337,-0.8595282,-0.084779866,-0.33661368,-0.71293867,-0.06930667,0.02058455,-0.64698195,-0.06625608,-0.10716143,-0.8586692,-0.1064369,-0.24770299,-0.82207847,-0.10588962,-0.30372062,-0.72575223,-0.08968163
STOP,0.0,0.0,0.0,-0.20258534,-0.19220711,0.019614654,-0.30333352,-0.4058165,0.019580191,-0.3741498,-0.5719658,-0.011118732,-0.41972044,-0.72904545,-0.03294595,-0.10298144,-0.67329067,0.13757707,-0.16871944,-0.9290419,0.06872618,-0.29824483,-0.8626439,0.009466335,-0.3538737,-0.73411983,-0.017437179,-0.042233456,-0.6937882,0.08874057,-0.14155328,-0.9899307,0.015727006,-0.2991317,-0.88004816,-0.03551587,-0.35020074,-0.7359821,-0.04891169,0.011915505,-0.69419825,0.022715522,-0.092579566,-0.9935541,-0.045847483,-0.25785795,-0.8946938,-0.06937202,-0.3208305,-0.7492289,-0.061813336,0.046189055,-0.66680396,-0.044966742,-0.073633276,-0.89505047,-0.083880216,-0.21546432,-0.8705507,-0.0868561,-0.28772095,-0.77981174,-0.074171536
STOP,0.0,0.0,0.0,-0.19723037,-0.1805982,0.006610752,-0.298069,-0.3950829,-0.0047091707,-0.37225112,-0.5603871,-0.042480614,-0.41449982,-0.7204128,-0.07095672,-0.088515855,-0.67065483,0.09593185,-0.15964338,-0.9228416,0.01814802,-0.29881868,-0.85508144,-0.04016101,-0.35565773,-0.7244295,-0.065270066,-0.026775891,-0.6884234,0.050841857,-0.12737994,-0.991854,-0.028569177,-0.29437146,-0.8770677,-0.07070728,-0.34358916,-0.73644274,-0.07620936,0.023248807,-0.6857392,-0.010495104,-0.08643921,-0.9910318,-0.08787438,-0.2604586,-0.8835236,-0.10294196,-0.32112676,-0.73662305,-0.08739752,0.045391463,-0.65390044,-0.07375621,-0.086196385,-0.88558906,-0.121735424,-0.23411278,-0.8503956,-0.121786535,-0.30354658,-0.7524131,-0.104468726
STOP,0.0,0.0,0.0,-0.20218754,-0.17447011,0.020291202,-0.3055181,-0.38934904,0.020186417,-0.37815225,-0.5574129,-0.009409663,-0.429655,-0.71774715,-0.030501865,-0.10419532,-0.6626381,0.12677093,-0.170081,-0.9148932,0.058729246,-0.3038829,-0.8639606,0.003593382,-0.361225,-0.74631745,-0.02036663,-0.0449183,-0.68351144,0.0762468,-0.14010832,-0.99013615,0.0038373247,-0.30228153,-0.8889401,-0.041205835,-0.35072905,-0.75161445,-0.04865293,0.0056408923,-0.68230915,0.009805106,-0.10092181,-0.9819931,-0.05985687,-0.26916587,-0.88262683,-0.07923168,-0.3258602,-0.7396481,-0.06734865,0.03304176,-0.65139467,-0.057836913,-0.09904618,-0.8776046,-0.09837628,-0.24036774,-0.84988874,-0.09911233,-0.3023265,-0.7575764,-0.08341637
STOP,0.0,0.0,0.0,-0.1894189,-0.17852587,0.011636882,-0.28960547,-0.40056252,0.009766771,-0.36227968,-0.5768288,-0.018848486,-0.41629466,-0.73645186,-0.03797537,-0.095786534,-0.6543872,0.11717677,-0.14325178,-0.9143318,0.051075876,-0.2764241,-0.8812661,-0.0024741355,-0.34561297,-0.7727852,-0.025099065,-0.040596135,-0.67559844,0.0741691,-0.106117465,-0.9943536,0.0094971,-0.26716176,-0.9223591,-0.03040978,-0.33453265,-0.7963783,-0.036983065,0.010125864,-0.67628884,0.01469334,-0.0721965,-0.98742706,-0.048948783,-0.24382718,-0.91337305,-0.06745569,-0.3191949,-0.778725,-0.057296097,0.040104292,-0.6491769,-0.046971243,-0.075381555,-0.8742648,-0.08393968,-0.22110114,-0.859401,-0.08698142,-0.30043206,-0.773586,-0.07479292
STOP,0.0,0.0,0.0,-0.19141713,-0.17528334,0.0062339646,-0.29055715,-0.3931802,-0.0028350898,-0.36564437,-0.5626409,-0.037308086,-0.40944532,-0.7201154,-0.061661478,-0.084608674,-0.6693881,0.097895496,-0.13975136,-0.92564464,0.02308699,-0.28302953,-0.8771426,-0.034286905,-0.35013732,-0.75221103,-0.058907587,-0.02707348,-0.68585914,0.0553967,-0.108125634,-0.9941372,-0.016533457,-0.27624762,-0.9056421,-0.05641726,-0.3358645,-0.7707049,-0.062473904,0.022239974,-0.6795246,-0.0033362748,-0.07520021,-0.9801196,-0.07256389,-0.25090975,-0.89415,-0.08789338,-0.31961077,-0.75376564,-0.07487358,0.046144035,-0.6437933,-0.06449382,-0.078741,-0.86169225,-0.10595249,-0.22619653,-0.8426353,-0.10765519,-0.30105364,-0.7550876,-0.09328759
STOP,0.0,0.0,0.0,-0.20290634,-0.17445908,0.02665928,-0.30378163,-0.4086892,0.03451941,-0.3650351,-0.5832461,0.011226054,-0.4097995,-0.7405304,-0.003946551,-0.10813748,-0.6603265,0.14077294,-0.14994992,-0.91847366,0.08141065,-0.27788857,-0.87868804,0.03304581,-0.3393742,-0.7606931,0.013825862,-0.042663638,-0.67906636,0.08876009,-0.0998125,-0.99500626,0.027387423,-0.2595782,-0.91778725,-0.011223026,-0.32178506,-0.7869463,-0.015460614,0.018440187,-0.6770016,0.02038663,-0.05462338,-0.99263,-0.04015241,-0.2283611,-0.9160068,-0.060001254,-0.30193475,-0.7745224,-0.050337628,0.059988305,-0.65318066,-0.04902524,-0.056070015,-0.8885758,-0.08583843,-0.20217437,-0.87234974,-0.08906961,-0.27692035,-0.78059036,-0.07637819
STOP,0.0,0.0,0.0,-0.193966,-0.19828585,0.020256259,-0.28881276,-0.42533195,0.023700787,-0.35160133,-0.5999619,-0.003232566,-0.4009848,-0.75715834,-0.022937577,-0.09574322,-0.667323,0.13831528,-0.14592083,-0.91156596,0.070888974,-0.27248082,-0.86129636,0.012076503,-0.33307275,-0.74705595,-0.014631998,-0.03258298,-0.6850978,0.088514775,-0.09898724,-0.99508864,0.015645117,-0.25537208,-0.904825,-0.03495645,-0.31552356,-0.7667733,-0.04641548,0.02609338,-0.68052286,0.021938263,-0.04381862,-0.99455404,-0.045300305,-0.2123471,-0.91373837,-0.069939554,-0.28522643,-0.77369785,-0.06185938,0.06707466,-0.647117,-0.0464401,-0.034446366,-0.8853893,-0.082653694,-0.17591769,-0.8759907,-0.08674667,-0.25249362,-0.79179984,-0.07500402
STOP,0.0,0.0,0.0,-0.20777595,-0.1919522,0.023359517,-0.31286722,-0.41413307,0.027923455,-0.37926674,-0.590075,0.0016490193,-0.420154,-0.7521883,-0.016671613,-0.11372037,-0.6624409,0.14319922,-0.16772291,-0.9072024,0.082049385,-0.29624233,-0.86665726,0.030140504,-0.3550827,-0.7541415,0.007463511,-0.047705617,-0.68265486,0.09129379,-0.11653651,-0.9931864,0.027403349,-0.2786298,-0.9141147,-0.015637953,-0.3400459,-0.78442496,-0.024051491,0.010867659,-0.68052274,0.022121897,-0.061023086,-0.99399734,-0.04246469,-0.23722033,-0.9278492,-0.06562774,-0.31434396,-0.7966243,-0.058765303,0.042201735,-0.65144014,-0.048401963,-0.067442484,-0.8890059,-0.087520875,-0.21477231,-0.88056403,-0.09286931,-0.29469383,-0.7982166,-0.082728386
STOP,0.0,0.0,0.0,-0.19698296,-0.19797656,0.026191866,-0.2924982,-0.42315033,0.033588767,-0.35239455,-0.5970509,0.010239943,-0.39352387,-0.74989337,-0.0051640123,-0.09636925,-0.6638971,0.14507711,-0.14073691,-0.91422707,0.08606254,-0.2697697,-0.8738611,0.0361179,-0.3264475,-0.758964,0.0151959425,-0.03304787,-0.6835143,0.093463644,-0.090586305,-0.9958886,0.03219976,-0.25120738,-0.9196495,-0.008889694,-0.31052935,-0.7899148,-0.015792107,0.023496347,-0.6814007,0.024947751,-0.03740427,-0.99536204,-0.035098493,-0.2099348,-0.93583304,-0.057906084,-0.28397068,-0.8071464,-0.05174727,0.055260647,-0.65271187,-0.044855952,-0.04711344,-0.8892977,-0.080236875,-0.19179231,-0.883525,-0.08507267,-0.26970562,-0.8028982,-0.075058326
STOP,0.0,0.0,0.0,-0.19933495,-0.20325357,0.034498964,-0.28079534,-0.43568408,0.049568504,-0.3360501,-0.62559247,0.031472635,-0.386857,-0.7753111,0.019537318,-0.082036965,-0.66900295,0.17870252,-0.11972689,-0.90609735,0.13343412,-0.2512098,-0.8813604,0.087256305,-0.32200894,-0.7731032,0.06780944,-0.017548282,-0.6862648,0.1265042,-0.067143045,-0.99189687,0.08225881,-0.23010796,-0.9302112,0.041240357,-0.30650684,-0.81240445,0.032065704,0.041598737,-0.6835253,0.056959037,-0.021143366,-0.9997765,0.00689958,-0.19960469,-0.943766,-0.01929716,-0.28495657,-0.81463504,-0.016529419,0.07207856,-0.65888816,-0.013269961,-0.045768097,-0.8892858,-0.042837057,-0.19161771,-0.87131625,-0.048257265,-0.27045563,-0.77727675,-0.039181776
STOP,0.0,0.0,0.0,-0.19049403,-0.20915994,0.02512117,-0.27177277,-0.44559383,0.036452975,-0.32879856,-0.628664,0.017557833,-0.3728279,-0.776051,0.0066808322,-0.06542433,-0.6771257,0.1590442,-0.102475025,-0.92117006,0.106281884,-0.24209833,-0.88574237,0.056609344,-0.31117275,-0.7713353,0.03565577,-0.006603787,-0.68866485,0.11211383,-0.052151546,-0.99863917,0.061196648,-0.22158746,-0.9339735,0.020556225,-0.29315075,-0.8106385,0.012454371,0.046789087,-0.6800737,0.047844604,-0.011492424,-0.98595935,-0.0049465746,-0.19612539,-0.9305009,-0.028540708,-0.2792872,-0.80385053,-0.02298324,0.07360247,-0.6502103,-0.017880479,-0.026442256,-0.88730556,-0.04542764,-0.17613992,-0.88057894,-0.04771304,-0.25874627,-0.7926419,-0.036174346
STOP,0.0,0.0,0.0,-0.18053481,-0.20629954,0.021067852,-0.24689156,-0.44294584,0.03142657,-0.28893125,-0.62535053,0.012020578,-0.3240824,-0.79286784,0.0017966287,-0.025140649,-0.6705197,0.16328244,-0.041226946,-0.9283622,0.111727975,-0.18281926,-0.91789925,0.06270288,-0.26042843,-0.8155757,0.04262275,0.034742802,-0.6793092,0.1180454,0.0115578985,-0.997331,0.07010417,-0.15897174,-0.95789045,0.028725175,-0.23964418,-0.8455118,0.019216487,0.08614171,-0.67108434,0.054242376,0.052588843,-0.9986163,0.0034176689,-0.12846991,-0.96702534,-0.021094004,-0.21819487,-0.84796494,-0.017022902,0.111918226,-0.6458187,-0.011712989,0.023690503,-0.89468944,-0.041242246,-0.121947855,-0.89712566,-0.045196917,-0.20630841,-0.8096084,-0.034722656
STOP,0.0,0.0,0.0,-0.19200224,-0.22057977,0.010298037,-0.27317524,-0.45556828,0.00789508,-0.3138281,-0.6467667,-0.021764183,-0.3302436,-0.8117798,-0.04235575,-0.0420009,-0.6731279,0.1357174,-0.062383942,-0.92327833,0.07183373,-0.19683887,-0.9159435,0.015825197,-0.2724879,-0.8178544,-0.00925104,0.02135539,-0.683954,0.092496105,-0.0061420784,-0.99998116,0.028754449,-0.16936193,-0.96266264,-0.016443258,-0.24797964,-0.8493414,-0.027020767,0.0757923,-0.6760846,0.030747607,0.03325358,-0.9976802,-0.032320894,-0.140014,-0.96526784,-0.057856806,-0.22808155,-0.84570676,-0.05338348,0.104135245,-0.64855814,-0.03340524,0.003276051,-0.88583314,-0.072815634,-0.1357112,-0.8944651,-0.08101789,-0.21737345,-0.8210448,-0.07281392
STOP,0.0,0.0,0.0,-0.17557132,-0.21182126,0.0006409714,-0.2474145,-0.45813367,-0.0031185264,-0.28914657,-0.64729595,-0.030192168,-0.3161241,-0.80523795,-0.04602552,-0.028416624,-0.6785861,0.10848758,-0.03844212,-0.94082767,0.042563077,-0.18026136,-0.9175405,-0.008949,-0.25116345,-0.806436,-0.030197484,0.031739984,-0.6804995,0.07146939,0.016370362,-0.999866,0.009498245,-0.15035705,-0.9594306,-0.027500167,-0.22038367,-0.84622115,-0.03299851,0.08291283,-0.66348547,0.016459828,0.053705,-0.9830819,-0.044429764,-0.124341086,-0.95726883,-0.06506116,-0.2083283,-0.84901536,-0.058245864,0.10816219,-0.6265625,-0.041644502,0.024109986,-0.8757223,-0.07944091,-0.12300342,-0.88795054,-0.08553536,-0.20689635,-0.81480616,-0.07630531
STOP,0.0,0.0,0.0,-0.18306087,-0.2463055,0.023638366,-0.25183228,-0.48357463,0.032719683,-0.29248106,-0.664901,0.009422501,-0.3133185,-0.8265311,-0.006759167,-0.027343335,-0.6907608,0.1646955,-0.04467564,-0.93413305,0.106971815,-0.16974191,-0.90824604,0.046996944,-0.2454359,-0.80654883,0.016931055,0.03313014,-0.6930891,0.11391368,0.008122844,-0.99811226,0.05005721,-0.14768516,-0.9572359,-0.010297679,-0.23274218,-0.84500724,-0.03261204,0.09175122,-0.6765638,0.045462746,0.06327565,-0.9979961,-0.019457674,-0.10964856,-0.96786326,-0.056772333,-0.20810963,-0.8574326,-0.059590887,0.12664007,-0.63988566,-0.024184093,0.052485634,-0.90526617,-0.0640023,-0.09073233,-0.92265254,-0.0737151,-0.18637234,-0.850084,-0.06683241
STOP,0.0,0.0,0.0,-0.17555131,-0.21885633,0.02892357,-0.24508142,-0.46637112,0.046873733,-0.2912966,-0.65127796,0.033582382,-0.32531154,-0.81967026,0.027786305,-0.018654207,-0.6569828,0.17994276,-0.047831014,-0.90218115,0.13725501,-0.18034925,-0.9044709,0.09081565,-0.25263563,-0.82045025,0.070246406,0.04245962,-0.6719674,0.13112287,0.021327613,-0.9928651,0.08854857,-0.14217326,-0.9722781,0.04565385,-0.22232674,-0.8719404,0.033498887,0.093912944,-0.6653614,0.06416543,0.070559144,-0.99750763,0.0164732,-0.10973759,-0.98709095,-0.011503,-0.2036311,-0.8887276,-0.011767196,0.11203192,-0.64094967,-0.0042742393,0.0386502,-0.90763664,-0.033329766,-0.10793539,-0.92841965,-0.039786316,-0.19776167,-0.8584282,-0.033077504
