label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
BAD,0.0,0.0,0.0,-0.09978166,0.25211275,-0.08603145,-0.28142515,0.5002189,-0.1346017,-0.42588386,0.69491225,-0.18818434,-0.5268923,0.8499321,-0.22704042,-0.5237193,0.29110122,-0.023584595,-0.67803264,0.30370754,-0.1267863,-0.5220997,0.27933794,-0.18878846,-0.4036153,0.26937982,-0.2133971,-0.5445536,0.10880523,-0.024056828,-0.68959224,0.11514381,-0.13968837,-0.4945068,0.12031828,-0.18195778,-0.3873631,0.14414486,-0.18298608,-0.54249775,-0.07686714,-0.042969126,-0.6996745,-0.08487117,-0.15521424,-0.5269543,-0.05868613,-0.14565256,-0.4130103,-0.026663288,-0.106626354,-0.5269833,-0.25620916,-0.06862665,-0.6894902,-0.290714,-0.13604055,-0.5804019,-0.24381706,-0.114617,-0.48624817,-0.19181933,-0.07736897
BAD,0.0,0.0,0.0,-0.11391984,0.2707505,-0.0582481,-0.2950893,0.5280679,-0.090376966,-0.4211584,0.7117132,-0.13287911,-0.5136349,0.8580088,-0.16305262,-0.535929,0.3129291,0.013138893,-0.6743105,0.3171305,-0.076213524,-0.5213491,0.30087158,-0.13302562,-0.41001117,0.29664463,-0.15602969,-0.55723375,0.13177343,0.00089742994,-0.6865208,0.118769616,-0.09667743,-0.49612263,0.13041787,-0.12972991,-0.3943233,0.15166833,-0.12742534,-0.5606369,-0.053299546,-0.029398302,-0.7036662,-0.07283051,-0.12278297,-0.52697873,-0.0372875,-0.107046604,-0.42001706,-0.008373934,-0.06867752,-0.54586387,-0.23188691,-0.06522047,-0.69946456,-0.254283,-0.11239515,-0.58430475,-0.20173608,-0.080812365,-0.49652067,-0.16184856,-0.04014005
BAD,0.0,0.0,0.0,-0.11736393,0.22896884,-0.12441952,-0.32332894,0.46153829,-0.1869,-0.4813695,0.65254086,-0.24940467,-0.5944821,0.8041088,-0.29268318,-0.61228067,0.28590977,-0.05624441,-0.746205,0.23704962,-0.18502346,-0.5352161,0.20758346,-0.25246742,-0.4412277,0.2236009,-0.28137723,-0.64316314,0.07268062,-0.048871577,-0.7578571,0.018480346,-0.18706563,-0.52445674,0.035147205,-0.22030525,-0.45672524,0.0888978,-0.21694031,-0.6433333,-0.13702911,-0.06702758,-0.77391595,-0.19329892,-0.20439333,-0.56503624,-0.14846641,-0.17866147,-0.4817629,-0.09183521,-0.13040148,-0.6268027,-0.33382264,-0.09600483,-0.7668993,-0.38849783,-0.16564293,-0.6227795,-0.33040205,-0.13009594,-0.54604065,-0.27402526,-0.08628229
BAD,0.0,0.0,0.0,-0.11066901,0.25620505,-0.0859293,-0.33268386,0.49964407,-0.12884855,-0.5035696,0.6530427,-0.17715916,-0.62233496,0.7827511,-0.20898277,-0.5838488,0.27611762,-0.03535424,-0.7378999,0.23662929,-0.15443395,-0.54514617,0.22312848,-0.21272758,-0.43732858,0.2333027,-0.23238307,-0.59819263,0.049809854,-0.043361176,-0.7406731,0.011173679,-0.16652124,-0.50632846,0.031863395,-0.18580215,-0.41681403,0.06435328,-0.17145465,-0.5899451,-0.16613068,-0.07385587,-0.74904615,-0.21506235,-0.20275034,-0.53159314,-0.16699748,-0.16784677,-0.42513314,-0.120494954,-0.110983595,-0.56337136,-0.36706007,-0.11115349,-0.73386073,-0.4242783,-0.18392988,-0.58923274,-0.36361563,-0.1445713,-0.49606237,-0.30623975,-0.094839476
BAD,0.0,0.0,0.0,-0.12809403,0.23020244,-0.0926341,-0.3675911,0.45348826,-0.13051884,-0.55073184,0.6163966,-0.17342176,-0.673547,0.73914444,-0.19595082,-0.61839277,0.22068717,-0.008980637,-0.7721654,0.18349358,-0.124915026,-0.57264,0.17853294,-0.17923196,-0.48152727,0.18593746,-0.19606018,-0.6195394,0.0134911295,-0.010312722,-0.7560458,-0.028053416,-0.12931876,-0.52058595,0.009254091,-0.14783123,-0.4601461,0.042831376,-0.13140109,-0.6002834,-0.19605505,-0.036803085,-0.7485935,-0.26021567,-0.16531219,-0.53159285,-0.19756365,-0.12868759,-0.44665226,-0.15138195,-0.06806008,-0.5621231,-0.3950547,-0.07096671,-0.73311937,-0.4722139,-0.1384844,-0.5921758,-0.39851686,-0.09555284,-0.5041863,-0.33427525,-0.041627847
BAD,0.0,0.0,0.0,-0.13730185,0.25196928,-0.08293488,-0.3711883,0.4707707,-0.122176304,-0.53910947,0.6332007,-0.16813773,-0.6468177,0.76264465,-0.1989977,-0.61968875,0.20720592,-0.011223813,-0.791247,0.169779,-0.11319821,-0.6076997,0.15864936,-0.17077492,-0.4863278,0.16180246,-0.19067392,-0.6181772,-0.006149381,-0.01452488,-0.7721639,-0.050059356,-0.1228678,-0.5600548,-0.022556758,-0.1548788,-0.45159352,0.013117384,-0.14872341,-0.5960662,-0.21433733,-0.03825248,-0.7587463,-0.2641447,-0.15057653,-0.57182944,-0.21225406,-0.13379695,-0.4514057,-0.16880235,-0.088720985,-0.55930305,-0.40975964,-0.06854809,-0.73938376,-0.4741005,-0.13673376,-0.61237776,-0.41612187,-0.10666118,-0.50061154,-0.36367974,-0.06120561
BAD,0.0,0.0,0.0,-0.15027252,0.26274738,-0.07624085,-0.39559147,0.46626112,-0.10510366,-0.560258,0.62275875,-0.14154662,-0.65216726,0.7580751,-0.16181915,-0.64318496,0.20599976,0.0013128233,-0.8179705,0.17458549,-0.08981907,-0.6350295,0.15798567,-0.1386322,-0.51670486,0.17103384,-0.15434244,-0.6441508,-0.008202212,-0.0023808868,-0.7952904,-0.047710482,-0.10516474,-0.5824692,-0.024951508,-0.1396222,-0.4847825,0.024037704,-0.13587706,-0.61914927,-0.22146404,-0.024489785,-0.78317475,-0.27408957,-0.13113734,-0.5956089,-0.22978349,-0.11730505,-0.48124725,-0.17445125,-0.07585177,-0.57631886,-0.42368975,-0.052622907,-0.7548171,-0.501435,-0.11780113,-0.63795686,-0.44895804,-0.08999016,-0.5378399,-0.3868508,-0.046778947
BAD,0.0,0.0,0.0,-0.13269742,0.26167694,-0.071889035,-0.38085592,0.47365752,-0.09552355,-0.54963905,0.6320193,-0.1285059,-0.6303648,0.77629906,-0.14511423,-0.6223812,0.22607554,0.01895099,-0.7888879,0.20168889,-0.07421233,-0.6083615,0.1973875,-0.122842506,-0.50365084,0.21085817,-0.13780697,-0.62736166,0.02796533,0.011581795,-0.77162874,-0.0025264148,-0.09230941,-0.5574451,0.026351953,-0.12212812,-0.4786056,0.067795254,-0.1120632,-0.60803944,-0.17396325,-0.01654424,-0.76046515,-0.22190243,-0.12579557,-0.566819,-0.1754009,-0.10911806,-0.47023204,-0.12736045,-0.062707566,-0.5726274,-0.37145695,-0.051005475,-0.7452811,-0.43917853,-0.11335056,-0.6257205,-0.385402,-0.083491966,-0.53362685,-0.33029738,-0.037949875
BAD,0.0,0.0,0.0,-0.12949605,0.2522319,-0.07768716,-0.3767036,0.47356147,-0.10660575,-0.5451814,0.63681775,-0.1408703,-0.62159073,0.7833422,-0.1603006,-0.61693597,0.22654983,-0.006857941,-0.767243,0.19078171,-0.09498353,-0.58720315,0.17247204,-0.1418034,-0.47918805,0.17788838,-0.15811707,-0.61825985,0.016796906,-0.010446065,-0.7500209,-0.020072492,-0.111534856,-0.54056644,0.0033555098,-0.14082292,-0.45328152,0.043901984,-0.13336797,-0.5953677,-0.18944776,-0.032319322,-0.73910445,-0.23495905,-0.13927644,-0.554867,-0.19032279,-0.122515045,-0.4542022,-0.1438788,-0.079000935,-0.5590113,-0.38284507,-0.059878945,-0.72794443,-0.4476398,-0.12342737,-0.6057329,-0.3945776,-0.0926752,-0.5098238,-0.3370984,-0.04815842
BAD,0.0,0.0,0.0,-0.14802992,0.26998654,-0.057269357,-0.3925859,0.4845358,-0.07607983,-0.55742085,0.633556,-0.10559193,-0.63989925,0.76845884,-0.12262338,-0.6403218,0.23612688,0.023896422,-0.808037,0.20857085,-0.058769673,-0.63908035,0.1850832,-0.111009076,-0.52560943,0.19637273,-0.13166054,-0.6443833,0.025041535,0.012035047,-0.79982156,-0.0063147973,-0.08305575,-0.59934914,0.0071276436,-0.12149598,-0.49504012,0.052779313,-0.1211969,-0.62261486,-0.1852379,-0.016353598,-0.78600025,-0.2244488,-0.11372665,-0.61003727,-0.19016956,-0.10633088,-0.4958215,-0.14020178,-0.070540674,-0.5831077,-0.38457304,-0.04916095,-0.7622471,-0.44566745,-0.10784301,-0.65064925,-0.40364486,-0.081366956,-0.55019444,-0.35312042,-0.04052588
BAD,0.0,0.0,0.0,-0.13777478,0.25282314,-0.06803686,-0.3779448,0.4621104,-0.09666184,-0.5424167,0.6239967,-0.13426411,-0.6363053,0.77143735,-0.15836163,-0.6061125,0.20532024,0.011236078,-0.771177,0.19511507,-0.074547164,-0.6120159,0.1803143,-0.12755002,-0.49316984,0.18243442,-0.1476084,-0.6085919,0.010195834,0.0031098253,-0.76144344,-0.0075523728,-0.09281063,-0.5723045,0.013638298,-0.13100855,-0.46217495,0.04869903,-0.13142455,-0.5862282,-0.18628213,-0.022865724,-0.7514254,-0.21804182,-0.12207262,-0.5829121,-0.17334576,-0.11703487,-0.46023136,-0.12779258,-0.08294388,-0.5461163,-0.37462333,-0.05436089,-0.72112745,-0.43813843,-0.11544786,-0.61963296,-0.38836008,-0.094874404,-0.51726586,-0.33171803,-0.05864172
BAD,0.0,0.0,0.0,-0.14009759,0.25789586,-0.06526719,-0.38492694,0.46612588,-0.088662565,-0.5535456,0.6190376,-0.12053797,-0.64647233,0.7629375,-0.13688257,-0.60845333,0.21767282,0.011417959,-0.7804751,0.19305526,-0.07678976,-0.60691196,0.18722309,-0.12551934,-0.49102643,0.1956375,-0.14108482,-0.60885215,0.021903856,0.005014229,-0.7580332,-0.009288404,-0.0895595,-0.5587667,0.014301823,-0.11924005,-0.4599866,0.051072106,-0.11435223,-0.58743244,-0.1766709,-0.019753814,-0.75094885,-0.22225721,-0.11697462,-0.5779951,-0.17738731,-0.103145525,-0.46458265,-0.13155362,-0.06423427,-0.54952383,-0.36393392,-0.050085016,-0.72292864,-0.43301222,-0.11030546,-0.61559355,-0.38129848,-0.086448506,-0.5148776,-0.3248817,-0.04800067
BAD,0.0,0.0,0.0,-0.14320539,0.24974157,-0.06135654,-0.38827658,0.46340513,-0.08221553,-0.5616673,0.615974,-0.11420994,-0.6604855,0.75083876,-0.13230631,-0.61965895,0.20644464,0.021599462,-0.78176457,0.18531932,-0.07480045,-0.61285794,0.17738627,-0.12992989,-0.49333665,0.18355845,-0.14757432,-0.6226534,0.0063073575,0.011921352,-0.7712076,-0.021920599,-0.091297805,-0.5692544,0.00753464,-0.12463007,-0.46258894,0.043906387,-0.11932621,-0.60105133,-0.19480373,-0.017483484,-0.75702554,-0.2387959,-0.1268179,-0.5751123,-0.18528494,-0.11746133,-0.45721483,-0.13685212,-0.07630737,-0.56152916,-0.38513538,-0.051585946,-0.739857,-0.46075547,-0.116690435,-0.6367494,-0.39938468,-0.09444354,-0.53969264,-0.33228365,-0.055124175
BAD,0.0,0.0,0.0,-0.12646076,0.2507059,-0.07259716,-0.35788164,0.46109697,-0.10059866,-0.5329085,0.62593,-0.13533401,-0.6352728,0.7722878,-0.15408522,-0.5739728,0.24035503,0.015407556,-0.71569526,0.20871542,-0.0689468,-0.5521615,0.19287819,-0.11572042,-0.4588742,0.19497027,-0.13386083,-0.5808939,0.049547076,0.0124195255,-0.7061957,0.015351519,-0.078533866,-0.5183814,0.03552237,-0.10643513,-0.44653934,0.067152776,-0.103063636,-0.5619092,-0.14097068,-0.009817354,-0.69845605,-0.18410526,-0.10785493,-0.5305113,-0.14530587,-0.09098137,-0.44262654,-0.10480222,-0.051338665,-0.5246504,-0.31744188,-0.03804341,-0.67766243,-0.37794843,-0.0955886,-0.5701875,-0.32622945,-0.0677433,-0.48684523,-0.27062204,-0.028026622
BAD,0.0,0.0,0.0,-0.12541465,0.25167045,-0.070812605,-0.36134517,0.46279618,-0.09756963,-0.53264815,0.6262982,-0.13197498,-0.6276587,0.77848864,-0.15065202,-0.568692,0.2385473,0.0161388,-0.7200355,0.2102108,-0.07313245,-0.5454896,0.19478332,-0.12277308,-0.44689912,0.20237072,-0.14138755,-0.5764282,0.049426276,0.011074548,-0.70852774,0.017974464,-0.08593516,-0.508059,0.03717198,-0.11576573,-0.43667677,0.0770718,-0.11114885,-0.5590634,-0.13711455,-0.013504061,-0.7010902,-0.17850795,-0.11453502,-0.52400196,-0.14456944,-0.09528423,-0.4406976,-0.09788303,-0.05279202,-0.5265439,-0.3099219,-0.0437405,-0.68439144,-0.3614846,-0.09723341,-0.56672937,-0.3179164,-0.06389049,-0.48479447,-0.2657031,-0.020774908
BAD,0.0,0.0,0.0,-0.12376933,0.25612754,-0.06272561,-0.35847622,0.47236657,-0.08092988,-0.52620304,0.6372976,-0.10845307,-0.616644,0.7872421,-0.12195338,-0.5607779,0.2576764,0.03758291,-0.70954835,0.23141475,-0.040684827,-0.54777,0.20684013,-0.08963491,-0.45633942,0.21106188,-0.11003893,-0.5715802,0.07423555,0.031475663,-0.7021165,0.04354007,-0.05866877,-0.51124704,0.05437235,-0.093541645,-0.43429172,0.091264054,-0.09260591,-0.55912155,-0.109629,0.0068911845,-0.6994737,-0.14481212,-0.089183606,-0.527377,-0.11894114,-0.07738261,-0.4339652,-0.079739876,-0.039493885,-0.5330326,-0.28192297,-0.022667337,-0.6843212,-0.32918432,-0.07694807,-0.5683372,-0.29392904,-0.048457272,-0.48017356,-0.25438514,-0.007901194
BAD,0.0,0.0,0.0,-0.110657565,0.22709404,-0.08284413,-0.34641996,0.44192472,-0.1121346,-0.52235025,0.6260379,-0.14514102,-0.6132233,0.7899096,-0.1612189,-0.5776199,0.25825614,0.016839407,-0.706316,0.22439119,-0.05965606,-0.54081136,0.19902182,-0.09966827,-0.45370743,0.22105417,-0.1148695,-0.5942151,0.074692324,0.020704255,-0.70408016,0.03548424,-0.071472734,-0.50005555,0.049475033,-0.09998437,-0.4359494,0.1072949,-0.094361015,-0.5823563,-0.10997232,0.005543667,-0.70268506,-0.15282503,-0.09237986,-0.524159,-0.12941399,-0.07283022,-0.44769925,-0.07911994,-0.031103436,-0.5543989,-0.28156322,-0.01589576,-0.6942073,-0.32743156,-0.069543555,-0.574625,-0.28391957,-0.036797073,-0.4986078,-0.22590728,0.006209517
BAD,0.0,0.0,0.0,-0.11900854,0.24817708,-0.07769846,-0.33721325,0.4662021,-0.10917838,-0.5058773,0.6428457,-0.14698203,-0.6087377,0.7933715,-0.16849177,-0.5556667,0.25793162,0.023189193,-0.69417244,0.23875494,-0.065047815,-0.53693587,0.2073636,-0.11785008,-0.4361702,0.21435776,-0.1381631,-0.56661683,0.07720526,0.022744179,-0.6888221,0.059362985,-0.07598392,-0.49267295,0.060584776,-0.11293357,-0.41390926,0.0984426,-0.11190142,-0.55331063,-0.10530727,0.0023948555,-0.6888532,-0.13332854,-0.10129135,-0.51481014,-0.11540976,-0.087092675,-0.4243088,-0.07466949,-0.045847878,-0.5261601,-0.27806568,-0.02390462,-0.676372,-0.3202522,-0.08175147,-0.56095296,-0.28163254,-0.051563576,-0.4760771,-0.22956003,-0.008576996
BAD,0.0,0.0,0.0,-0.111616455,0.23879899,-0.083103046,-0.3337883,0.46105447,-0.11526156,-0.50031203,0.6409693,-0.15303375,-0.60332924,0.79749227,-0.17593999,-0.5543282,0.27119878,0.017506342,-0.68534255,0.24813665,-0.072026215,-0.5225628,0.2139616,-0.12819165,-0.4258613,0.2225496,-0.15216093,-0.57006717,0.08751551,0.01776898,-0.69148684,0.06512797,-0.08478967,-0.4965164,0.06478747,-0.12561941,-0.4126839,0.10383351,-0.12716588,-0.5575291,-0.099467985,-0.001898402,-0.6913619,-0.1284996,-0.11158623,-0.5130156,-0.11454297,-0.100214496,-0.41516718,-0.07507167,-0.059684668,-0.52991706,-0.2757143,-0.027748749,-0.6814494,-0.3185702,-0.09242362,-0.562601,-0.28063855,-0.06459094,-0.47121018,-0.2287958,-0.022526177
BAD,0.0,0.0,0.0,-0.11423346,0.23580177,-0.08142472,-0.33694437,0.45996842,-0.11482534,-0.50160897,0.64069766,-0.15407799,-0.60088414,0.79933614,-0.17785084,-0.5500271,0.2661727,0.006812809,-0.6901757,0.2454575,-0.09354118,-0.5214639,0.2146014,-0.15075454,-0.42241648,0.22265348,-0.1724836,-0.56491095,0.08524778,0.005490815,-0.690994,0.06279202,-0.10453366,-0.4899103,0.06322813,-0.14075291,-0.41719097,0.10324151,-0.1378017,-0.5556986,-0.09813922,-0.016363632,-0.6939158,-0.1298972,-0.13120006,-0.5119661,-0.11712031,-0.11463223,-0.42748308,-0.07693084,-0.06998783,-0.53364676,-0.2692358,-0.044209123,-0.68343896,-0.31427604,-0.10830601,-0.56170774,-0.2830738,-0.077696346,-0.48188666,-0.23533618,-0.033829745
BAD,0.0,0.0,0.0,-0.10411161,0.23331098,-0.075239696,-0.32406884,0.4601773,-0.10600116,-0.4888053,0.64706945,-0.14435017,-0.5808107,0.81403863,-0.16980642,-0.5489016,0.26273957,0.024935456,-0.6938092,0.2575378,-0.06529532,-0.5521735,0.23376144,-0.12970686,-0.44553384,0.23694588,-0.15911448,-0.57025176,0.08800629,0.021947432,-0.7058773,0.0730679,-0.076604605,-0.52671605,0.07852484,-0.121592596,-0.4347682,0.10782521,-0.1273272,-0.5637528,-0.09281127,-0.0005683493,-0.7149109,-0.12245308,-0.10010413,-0.5510552,-0.10037654,-0.09220861,-0.44912973,-0.06954293,-0.057202145,-0.5427047,-0.2639052,-0.02984516,-0.69659555,-0.30611816,-0.08795094,-0.5903853,-0.25763866,-0.06365934,-0.5009226,-0.20853947,-0.026211709
BAD,0.0,0.0,0.0,-0.105797924,0.25062534,-0.07639626,-0.3085823,0.48444033,-0.11210973,-0.46290687,0.67009574,-0.15362498,-0.55269825,0.83338135,-0.18152846,-0.5271773,0.3008095,0.008376906,-0.66066873,0.2854233,-0.08255103,-0.51250744,0.24695411,-0.1413472,-0.41259152,0.25489157,-0.16680518,-0.5455725,0.12530519,0.00674203,-0.6668125,0.10501606,-0.09476642,-0.48086476,0.09516461,-0.13718347,-0.39849368,0.13640237,-0.14118265,-0.53996164,-0.05496859,-0.012767992,-0.67092305,-0.07794601,-0.11379515,-0.5052191,-0.0726987,-0.10281966,-0.41610712,-0.033875562,-0.066243015,-0.5205103,-0.2213657,-0.038025804,-0.6642066,-0.2537337,-0.09237014,-0.5530498,-0.22800061,-0.062275913,-0.4731615,-0.18601762,-0.021488309
BAD,0.0,0.0,0.0,-0.10488793,0.24295616,-0.072582275,-0.30926952,0.48418224,-0.105232455,-0.46192986,0.6722833,-0.14391609,-0.55404496,0.8324867,-0.16983947,-0.5195718,0.29382914,0.0049630757,-0.6581973,0.28454578,-0.08146166,-0.5128891,0.24542102,-0.13829006,-0.4111456,0.2448202,-0.16450286,-0.5380532,0.117733985,0.00039557987,-0.6719745,0.10684079,-0.09935223,-0.49022612,0.095409624,-0.14213097,-0.39420113,0.12865359,-0.14711808,-0.533708,-0.06105449,-0.020765051,-0.6807987,-0.07230507,-0.11788548,-0.51825523,-0.07182112,-0.1067485,-0.41904628,-0.038703915,-0.07117681,-0.5137764,-0.22844078,-0.047577187,-0.665348,-0.25267604,-0.10185064,-0.56291455,-0.23331268,-0.07452894,-0.4832387,-0.195482,-0.036675658
BAD,0.0,0.0,0.0,-0.098718725,0.24115556,-0.07625603,-0.30774486,0.47525156,-0.109265916,-0.46427816,0.6632562,-0.14914115,-0.556209,0.8310424,-0.17505357,-0.5255259,0.28689656,0.011904676,-0.66839737,0.286867,-0.079404876,-0.5173466,0.24210188,-0.13899297,-0.4134105,0.23061433,-0.16511534,-0.5472529,0.11208246,0.009249012,-0.679049,0.10284736,-0.09137899,-0.4915557,0.09024353,-0.1323025,-0.39794874,0.1177866,-0.13507505,-0.54376817,-0.065755844,-0.012071605,-0.688742,-0.07673964,-0.10952678,-0.5214771,-0.073016636,-0.09559692,-0.42312023,-0.045396723,-0.05740177,-0.5253849,-0.23446636,-0.040022857,-0.6781137,-0.2592005,-0.09174592,-0.5733084,-0.23249392,-0.06222648,-0.49225911,-0.19533761,-0.022521527
BAD,0.0,0.0,0.0,-0.099572465,0.2433913,-0.083798744,-0.3058546,0.47520718,-0.11977464,-0.46460298,0.6635917,-0.16069943,-0.56088746,0.82789207,-0.18705465,-0.52306414,0.28901035,0.010862346,-0.6647502,0.28109938,-0.08188908,-0.51865137,0.23494408,-0.14364171,-0.41337013,0.22558697,-0.17058194,-0.5455593,0.11269634,0.012501064,-0.6752643,0.10211761,-0.0898394,-0.49195173,0.08892521,-0.13484085,-0.39692667,0.117616504,-0.13969268,-0.5423436,-0.065417424,-0.0052861725,-0.68275464,-0.07916245,-0.10759576,-0.51992893,-0.076371245,-0.09944958,-0.41870454,-0.04857426,-0.06313301,-0.52448636,-0.2347196,-0.02993386,-0.67514026,-0.25912917,-0.08825386,-0.570811,-0.23798731,-0.06348152,-0.48544115,-0.2060019,-0.025126353
BAD,0.0,0.0,0.0,-0.10008026,0.23970376,-0.08325359,-0.30998242,0.47557735,-0.11833878,-0.4676457,0.66379815,-0.15855776,-0.56333053,0.82623166,-0.1844086,-0.5247314,0.29018563,0.0062145283,-0.6529525,0.2754699,-0.08703251,-0.49877402,0.23660387,-0.14355294,-0.39823166,0.2376333,-0.16622294,-0.5415872,0.11340394,0.006999786,-0.6614695,0.10398944,-0.09606967,-0.47005597,0.09318772,-0.13360317,-0.38300928,0.12283352,-0.13311742,-0.53557885,-0.065464295,-0.012133281,-0.66953796,-0.08316242,-0.12065944,-0.49678898,-0.07824033,-0.108835265,-0.398646,-0.047828905,-0.068461515,-0.51745874,-0.23454937,-0.037517525,-0.6705603,-0.2643037,-0.10030061,-0.55892605,-0.23658411,-0.074479364,-0.4698134,-0.19405957,-0.0345796
BAD,0.0,0.0,0.0,-0.10294922,0.2431371,-0.082862586,-0.3093675,0.47266418,-0.12189255,-0.46591434,0.6585337,-0.16595581,-0.56354797,0.82608336,-0.19600119,-0.52351063,0.2873574,0.001198891,-0.65773857,0.27625182,-0.09602728,-0.5094081,0.23255749,-0.15900359,-0.4058937,0.2250933,-0.1866772,-0.53951293,0.10566798,-0.0007540198,-0.6698191,0.09179558,-0.107383534,-0.4839759,0.07945421,-0.15115775,-0.3870985,0.11004451,-0.15514989,-0.53313184,-0.07502486,-0.021928642,-0.6763321,-0.09871642,-0.12693031,-0.5135554,-0.08987047,-0.116253495,-0.41413862,-0.05110191,-0.07866123,-0.51272386,-0.24227154,-0.049706895,-0.6631426,-0.27465194,-0.107159935,-0.559299,-0.24634019,-0.07983942,-0.47651458,-0.19837208,-0.040768214
BAD,0.0,0.0,0.0,-0.10216512,0.24714401,-0.07815249,-0.30759406,0.48261097,-0.11481183,-0.46218392,0.66667604,-0.15789858,-0.56267595,0.8266775,-0.1873971,-0.5206334,0.29339084,0.0033993763,-0.65278363,0.28771558,-0.09455258,-0.50096846,0.25088286,-0.15604626,-0.39466327,0.24263838,-0.18086457,-0.53667027,0.11300771,-0.0009340457,-0.66909564,0.10710476,-0.10775778,-0.4822924,0.09950589,-0.14842637,-0.3818243,0.121810295,-0.14898577,-0.5320047,-0.068317465,-0.024583658,-0.67173225,-0.08180537,-0.13487323,-0.5012954,-0.0736312,-0.12502785,-0.39504442,-0.046467606,-0.08504483,-0.5146291,-0.24070875,-0.05415388,-0.6718511,-0.27186096,-0.11812746,-0.5627943,-0.24305622,-0.09244359,-0.470163,-0.19992886,-0.052303355
BAD,0.0,0.0,0.0,-0.09963382,0.25211203,-0.08443954,-0.2941457,0.4881482,-0.12898448,-0.4514261,0.67096466,-0.17820372,-0.55841863,0.8295593,-0.21303657,-0.51394325,0.2987279,-0.020211563,-0.64933044,0.28464168,-0.12388938,-0.48882005,0.24114832,-0.18200225,-0.38389537,0.23702313,-0.20394275,-0.53067803,0.11025647,-0.023572957,-0.66138494,0.09876132,-0.13598213,-0.46476763,0.086335875,-0.17174222,-0.3726361,0.11500533,-0.17012003,-0.525927,-0.07611607,-0.0456946,-0.6675992,-0.098271884,-0.16414872,-0.48483315,-0.09327327,-0.14642325,-0.38215286,-0.059631508,-0.10146489,-0.5074985,-0.25025347,-0.073536105,-0.664756,-0.28727102,-0.14393862,-0.5428797,-0.26011646,-0.11331055,-0.4503116,-0.21321616,-0.06939422
BAD,0.0,0.0,0.0,-0.093889706,0.24758418,-0.08903565,-0.3015213,0.48072073,-0.12941802,-0.45946488,0.66517067,-0.17312929,-0.56372654,0.82596153,-0.20003991,-0.5180187,0.30869597,-0.016751602,-0.6566526,0.28425986,-0.121998794,-0.4853856,0.24142684,-0.17498237,-0.38507584,0.24590705,-0.19208075,-0.53571796,0.1259436,-0.015554498,-0.66120297,0.10436871,-0.12753475,-0.4564497,0.09089858,-0.15531325,-0.38343832,0.12676035,-0.14678845,-0.53248787,-0.057868354,-0.035262305,-0.6717943,-0.08876618,-0.15228656,-0.4858826,-0.08277346,-0.12804188,-0.40122926,-0.044111602,-0.07895846,-0.5170448,-0.23025474,-0.061446667,-0.6686179,-0.27050656,-0.1275757,-0.54226613,-0.24456237,-0.09407713,-0.46024662,-0.19809861,-0.048423275
BAD,0.0,0.0,0.0,-0.09768942,0.24702992,-0.090766005,-0.295846,0.483076,-0.13425498,-0.45637977,0.66793567,-0.17987256,-0.55923754,0.82900745,-0.20915262,-0.50964755,0.306428,-0.026693713,-0.64129156,0.28170708,-0.1285335,-0.4697726,0.23754829,-0.17989445,-0.36589828,0.24155656,-0.19764039,-0.5256828,0.12123697,-0.025327511,-0.64498526,0.104955584,-0.13928983,-0.44185713,0.08921423,-0.17077982,-0.3558747,0.12169739,-0.16570912,-0.5216315,-0.06247124,-0.043343257,-0.65483636,-0.085030966,-0.16340631,-0.47212288,-0.081079364,-0.1441639,-0.3763649,-0.04241427,-0.09838645,-0.5053999,-0.23322941,-0.06740612,-0.6548518,-0.27167052,-0.14134921,-0.5297239,-0.2477356,-0.11355954,-0.43868288,-0.19860183,-0.07131368
